Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
264660,Lightning Charging Cable,1,14.95,2019-10-19 21:58:00,"955 Cedar St, Austin, TX 73301"
264661,34in Ultrawide Monitor,1,379.99,2019-10-29 19:18:00,"709 14th St, Los Angeles, CA 90001"
264662,Lightning Charging Cable,1,14.95,2019-10-07 17:51:00,"637 West St, San Francisco, CA 94016"
264663,Apple Airpods Headphones,1,150.0,2019-10-06 12:49:00,"453 Adams St, Boston, MA 02215"
264664,Wired Headphones,1,11.99,2019-10-23 17:52:00,"394 13th St, San Francisco, CA 94016"
264665,AA Batteries (4-pack),1,3.84,2019-10-30 17:24:00,"564 14th St, Dallas, TX 75001"
264666,USB-C Charging Cable,1,11.95,2019-10-21 18:41:00,"82 14th St, Los Angeles, CA 90001"
264667,Bose SoundSport Headphones,1,99.99,2019-10-30 17:37:00,"24 Lake St, Los Angeles, CA 90001"
264668,Lightning Charging Cable,2,14.95,2019-10-26 16:03:00,"519 Spruce St, San Francisco, CA 94016"
264669,Lightning Charging Cable,1,14.95,2019-10-24 15:15:00,"303 Ridge St, Austin, TX 73301"
264670,27in FHD Monitor,1,149.99,2019-10-13 14:26:00,"134 2nd St, Los Angeles, CA 90001"
264671,AA Batteries (4-pack),1,3.84,2019-10-16 17:31:00,"920 14th St, San Francisco, CA 94016"
264672,Flatscreen TV,1,300.0,2019-10-13 10:01:00,"590 9th St, Portland, OR 97035"
264673,Lightning Charging Cable,1,14.95,2019-10-27 23:44:00,"542 8th St, San Francisco, CA 94016"
264674,Lightning Charging Cable,1,14.95,2019-10-22 16:57:00,"431 12th St, Seattle, WA 98101"
264675,Apple Airpods Headphones,1,150.0,2019-10-12 16:20:00,"58 Lincoln St, New York City, NY 10001"
264676,Wired Headphones,2,11.99,2019-10-22 09:45:00,"130 Walnut St, San Francisco, CA 94016"
264677,Lightning Charging Cable,1,14.95,2019-10-09 18:46:00,"573 South St, Portland, OR 97035"
264678,Wired Headphones,2,11.99,2019-10-21 22:10:00,"266 Pine St, Austin, TX 73301"
264679,27in FHD Monitor,2,149.99,2019-10-05 19:17:00,"736 Walnut St, Dallas, TX 75001"
264680,AA Batteries (4-pack),1,3.84,2019-10-31 09:53:00,"11 Forest St, Portland, OR 97035"
264681,27in 4K Gaming Monitor,1,389.99,2019-10-14 18:55:00,"76 6th St, Portland, ME 04101"
264682,AAA Batteries (4-pack),3,2.99,2019-10-26 14:16:00,"729 Lake St, San Francisco, CA 94016"
264683,Wired Headphones,1,11.99,2019-10-18 22:59:00,"212 Meadow St, Portland, ME 04101"
264684,34in Ultrawide Monitor,1,379.99,2019-10-30 09:56:00,"26 Hickory St, New York City, NY 10001"
264685,Wired Headphones,1,11.99,2019-10-25 22:30:00,"299 Pine St, Portland, ME 04101"
264686,AA Batteries (4-pack),1,3.84,2019-10-28 08:23:00,"123 10th St, San Francisco, CA 94016"
264687,Lightning Charging Cable,1,14.95,2019-10-06 11:32:00,"297 10th St, San Francisco, CA 94016"
264688,Bose SoundSport Headphones,1,99.99,2019-10-31 15:23:00,"706 Center St, Los Angeles, CA 90001"
264689,Wired Headphones,1,11.99,2019-10-06 13:25:00,"644 4th St, San Francisco, CA 94016"
264690,ThinkPad Laptop,1,999.99,2019-10-03 11:27:00,"165 South St, Los Angeles, CA 90001"
264691,Google Phone,1,600.0,2019-10-31 14:27:00,"927 Hill St, Atlanta, GA 30301"
264691,USB-C Charging Cable,1,11.95,2019-10-31 14:27:00,"927 Hill St, Atlanta, GA 30301"
264692,Wired Headphones,1,11.99,2019-10-14 10:03:00,"94 9th St, San Francisco, CA 94016"
264693,Lightning Charging Cable,1,14.95,2019-10-04 21:52:00,"807 6th St, Atlanta, GA 30301"
264694,27in FHD Monitor,1,149.99,2019-10-19 06:41:00,"820 Sunset St, Los Angeles, CA 90001"
264695,USB-C Charging Cable,1,11.95,2019-10-21 19:05:00,"539 North St, Atlanta, GA 30301"
264696,Apple Airpods Headphones,1,150.0,2019-10-02 17:53:00,"987 Adams St, Austin, TX 73301"
264697,USB-C Charging Cable,1,11.95,2019-10-08 08:54:00,"437 Madison St, Dallas, TX 75001"
264698,27in FHD Monitor,1,149.99,2019-10-24 15:15:00,"712 Park St, New York City, NY 10001"
264699,Google Phone,1,600.0,2019-10-06 11:57:00,"385 Cherry St, Austin, TX 73301"
264700,AAA Batteries (4-pack),2,2.99,2019-10-04 07:15:00,"816 6th St, Atlanta, GA 30301"
264701,USB-C Charging Cable,1,11.95,2019-10-09 12:26:00,"278 River St, Atlanta, GA 30301"
264702,Lightning Charging Cable,1,14.95,2019-10-01 16:54:00,"223 11th St, Portland, OR 97035"
264703,AA Batteries (4-pack),2,3.84,2019-10-07 09:03:00,"570 13th St, Portland, OR 97035"
264704,AA Batteries (4-pack),1,3.84,2019-10-07 12:53:00,"790 Jefferson St, Boston, MA 02215"
264705,Lightning Charging Cable,1,14.95,2019-10-13 19:15:00,"906 Maple St, Boston, MA 02215"
264706,Lightning Charging Cable,1,14.95,2019-10-16 21:12:00,"137 Cherry St, Los Angeles, CA 90001"
264707,USB-C Charging Cable,1,11.95,2019-10-22 15:22:00,"709 14th St, New York City, NY 10001"
264708,Wired Headphones,1,11.99,2019-10-13 15:07:00,"874 14th St, Los Angeles, CA 90001"
264709,USB-C Charging Cable,1,11.95,2019-10-12 23:32:00,"375 Lincoln St, San Francisco, CA 94016"
264710,Lightning Charging Cable,1,14.95,2019-10-03 04:13:00,"902 Church St, Boston, MA 02215"
264711,Lightning Charging Cable,1,14.95,2019-10-13 17:45:00,"819 North St, Boston, MA 02215"
264712,USB-C Charging Cable,2,11.95,2019-10-16 15:11:00,"1 14th St, Portland, OR 97035"
264712,Macbook Pro Laptop,1,1700.0,2019-10-16 15:11:00,"1 14th St, Portland, OR 97035"
264713,34in Ultrawide Monitor,1,379.99,2019-10-09 14:30:00,"986 North St, Boston, MA 02215"
264714,34in Ultrawide Monitor,1,379.99,2019-10-05 10:52:00,"86 North St, Dallas, TX 75001"
264715,Wired Headphones,1,11.99,2019-10-17 20:56:00,"9 Johnson St, Dallas, TX 75001"
264716,AA Batteries (4-pack),1,3.84,2019-10-29 20:25:00,"85 Cedar St, San Francisco, CA 94016"
264717,AAA Batteries (4-pack),1,2.99,2019-10-14 20:58:00,"758 Sunset St, San Francisco, CA 94016"
264718,Bose SoundSport Headphones,1,99.99,2019-10-07 21:23:00,"779 14th St, Los Angeles, CA 90001"
264719,AAA Batteries (4-pack),1,2.99,2019-10-18 01:54:00,"941 Johnson St, Seattle, WA 98101"
264720,Lightning Charging Cable,1,14.95,2019-10-06 00:08:00,"465 Ridge St, Dallas, TX 75001"
264721,20in Monitor,1,109.99,2019-10-24 15:01:00,"852 Cedar St, Seattle, WA 98101"
264722,USB-C Charging Cable,1,11.95,2019-10-29 16:13:00,"796 Hill St, Portland, ME 04101"
264723,ThinkPad Laptop,1,999.99,2019-10-19 14:35:00,"894 13th St, San Francisco, CA 94016"
264724,Wired Headphones,2,11.99,2019-10-19 18:43:00,"313 14th St, New York City, NY 10001"
264725,AA Batteries (4-pack),1,3.84,2019-10-01 21:02:00,"80 Center St, Los Angeles, CA 90001"
264726,Apple Airpods Headphones,1,150.0,2019-10-22 22:19:00,"905 1st St, Atlanta, GA 30301"
264727,Apple Airpods Headphones,1,150.0,2019-10-25 15:31:00,"935 Meadow St, San Francisco, CA 94016"
264728,Apple Airpods Headphones,1,150.0,2019-10-01 21:54:00,"814 South St, San Francisco, CA 94016"
264729,Wired Headphones,1,11.99,2019-10-03 14:38:00,"349 Johnson St, Los Angeles, CA 90001"
264730,AA Batteries (4-pack),1,3.84,2019-10-06 20:50:00,"427 14th St, Dallas, TX 75001"
264731,USB-C Charging Cable,1,11.95,2019-10-22 22:44:00,"288 Adams St, Dallas, TX 75001"
264732,Wired Headphones,1,11.99,2019-10-19 17:13:00,"868 Forest St, Austin, TX 73301"
264732,USB-C Charging Cable,1,11.95,2019-10-19 17:13:00,"868 Forest St, Austin, TX 73301"
264733,Bose SoundSport Headphones,1,99.99,2019-10-01 10:23:00,"357 Sunset St, San Francisco, CA 94016"
264734,iPhone,1,700.0,2019-10-10 20:34:00,"955 9th St, Seattle, WA 98101"
264735,AA Batteries (4-pack),1,3.84,2019-10-26 11:27:00,"767 Cedar St, New York City, NY 10001"
264736,27in 4K Gaming Monitor,1,389.99,2019-10-26 09:30:00,"839 Spruce St, San Francisco, CA 94016"
264737,Wired Headphones,1,11.99,2019-10-26 18:02:00,"375 Johnson St, San Francisco, CA 94016"
264738,AA Batteries (4-pack),2,3.84,2019-10-02 09:04:00,"598 Park St, Dallas, TX 75001"
264739,Wired Headphones,1,11.99,2019-10-09 16:08:00,"476 2nd St, San Francisco, CA 94016"
264740,Google Phone,1,600.0,2019-10-02 00:56:00,"95 Dogwood St, Los Angeles, CA 90001"
264741,20in Monitor,1,109.99,2019-10-19 12:14:00,"261 Jefferson St, San Francisco, CA 94016"
264742,Flatscreen TV,1,300.0,2019-10-22 15:38:00,"230 1st St, Boston, MA 02215"
264743,Wired Headphones,2,11.99,2019-10-26 14:16:00,"988 River St, New York City, NY 10001"
264744,Lightning Charging Cable,1,14.95,2019-10-06 19:09:00,"935 13th St, Dallas, TX 75001"
264745,Google Phone,1,600.0,2019-10-21 10:56:00,"682 9th St, Dallas, TX 75001"
264745,Lightning Charging Cable,1,14.95,2019-10-21 10:56:00,"682 9th St, Dallas, TX 75001"
264746,34in Ultrawide Monitor,1,379.99,2019-10-26 12:20:00,"163 Lakeview St, San Francisco, CA 94016"
264747,Apple Airpods Headphones,1,150.0,2019-10-03 23:27:00,"326 12th St, Atlanta, GA 30301"
264748,AA Batteries (4-pack),1,3.84,2019-10-25 21:29:00,"298 Willow St, Seattle, WA 98101"
264749,Lightning Charging Cable,1,14.95,2019-10-10 16:37:00,"127 West St, San Francisco, CA 94016"
264750,USB-C Charging Cable,1,11.95,2019-10-19 13:57:00,"972 Meadow St, Portland, OR 97035"
264751,Flatscreen TV,1,300.0,2019-10-15 13:26:00,"835 Spruce St, San Francisco, CA 94016"
264752,AA Batteries (4-pack),1,3.84,2019-10-25 13:03:00,"854 Spruce St, Atlanta, GA 30301"
264753,iPhone,1,700.0,2019-10-01 10:53:00,"378 Adams St, San Francisco, CA 94016"
264754,AAA Batteries (4-pack),2,2.99,2019-10-21 19:37:00,"949 10th St, Atlanta, GA 30301"
264755,AAA Batteries (4-pack),6,2.99,2019-10-03 20:52:00,"311 Lincoln St, New York City, NY 10001"
264756,Apple Airpods Headphones,1,150.0,2019-10-28 09:55:00,"74 14th St, Los Angeles, CA 90001"
264757,Lightning Charging Cable,1,14.95,2019-10-17 17:19:00,"102 Center St, Dallas, TX 75001"
264758,Lightning Charging Cable,1,14.95,2019-10-04 16:16:00,"497 Johnson St, Los Angeles, CA 90001"
264759,AA Batteries (4-pack),1,3.84,2019-10-26 14:39:00,"374 Hill St, New York City, NY 10001"
264760,AA Batteries (4-pack),1,3.84,2019-10-28 01:15:00,"947 8th St, Austin, TX 73301"
264761,Lightning Charging Cable,1,14.95,2019-10-24 10:50:00,"332 7th St, Austin, TX 73301"
264761,AA Batteries (4-pack),1,3.84,2019-10-24 10:50:00,"332 7th St, Austin, TX 73301"
264762,Lightning Charging Cable,1,14.95,2019-10-09 14:35:00,"712 Lincoln St, New York City, NY 10001"
264763,Bose SoundSport Headphones,1,99.99,2019-10-24 07:47:00,"701 Walnut St, Boston, MA 02215"
264764,27in FHD Monitor,1,149.99,2019-10-04 15:10:00,"910 Meadow St, San Francisco, CA 94016"
264765,AAA Batteries (4-pack),1,2.99,2019-10-08 10:32:00,"258 Highland St, San Francisco, CA 94016"
264766,Wired Headphones,1,11.99,2019-10-28 16:37:00,"409 Highland St, New York City, NY 10001"
264767,Lightning Charging Cable,1,14.95,2019-10-07 07:21:00,"145 8th St, Los Angeles, CA 90001"
264768,Macbook Pro Laptop,1,1700.0,2019-10-06 16:44:00,"276 Lincoln St, Dallas, TX 75001"
264768,LG Washing Machine,1,600.0,2019-10-06 16:44:00,"276 Lincoln St, Dallas, TX 75001"
264769,27in 4K Gaming Monitor,1,389.99,2019-10-23 15:54:00,"836 North St, Seattle, WA 98101"
264770,iPhone,1,700.0,2019-10-26 20:48:00,"632 Lake St, San Francisco, CA 94016"
264770,Wired Headphones,1,11.99,2019-10-26 20:48:00,"632 Lake St, San Francisco, CA 94016"
264771,Bose SoundSport Headphones,1,99.99,2019-10-20 16:24:00,"668 Adams St, New York City, NY 10001"
264772,AA Batteries (4-pack),1,3.84,2019-10-02 17:59:00,"64 Wilson St, Austin, TX 73301"
264773,USB-C Charging Cable,1,11.95,2019-10-31 22:33:00,"213 Jackson St, Los Angeles, CA 90001"
264774,AA Batteries (4-pack),1,3.84,2019-10-05 20:12:00,"738 Dogwood St, Portland, ME 04101"
264775,USB-C Charging Cable,1,11.95,2019-10-02 19:37:00,"347 5th St, Dallas, TX 75001"
264776,34in Ultrawide Monitor,1,379.99,2019-10-30 15:36:00,"267 14th St, Seattle, WA 98101"
264777,Wired Headphones,1,11.99,2019-10-24 10:32:00,"363 1st St, San Francisco, CA 94016"
264778,AA Batteries (4-pack),1,3.84,2019-10-04 18:56:00,"974 Meadow St, Seattle, WA 98101"
264779,USB-C Charging Cable,1,11.95,2019-10-27 19:24:00,"417 Sunset St, Boston, MA 02215"
264780,34in Ultrawide Monitor,1,379.99,2019-10-16 16:44:00,"350 Wilson St, Portland, OR 97035"
264781,Flatscreen TV,1,300.0,2019-10-02 07:27:00,"672 North St, Los Angeles, CA 90001"
264782,Flatscreen TV,1,300.0,2019-10-05 23:23:00,"763 9th St, San Francisco, CA 94016"
264783,Lightning Charging Cable,1,14.95,2019-10-13 11:14:00,"607 North St, Portland, ME 04101"
264784,27in FHD Monitor,1,149.99,2019-10-25 22:49:00,"304 South St, Seattle, WA 98101"
264785,AA Batteries (4-pack),1,3.84,2019-10-11 06:39:00,"639 12th St, San Francisco, CA 94016"
264786,AAA Batteries (4-pack),7,2.99,2019-10-29 20:51:00,"415 Hickory St, Los Angeles, CA 90001"
264787,AA Batteries (4-pack),1,3.84,2019-10-09 14:17:00,"457 Johnson St, Atlanta, GA 30301"
264788,27in 4K Gaming Monitor,1,389.99,2019-10-14 22:51:00,"225 Church St, Boston, MA 02215"
264789,iPhone,1,700.0,2019-10-28 21:54:00,"766 10th St, Atlanta, GA 30301"
264790,AA Batteries (4-pack),1,3.84,2019-10-14 05:29:00,"370 Jefferson St, Dallas, TX 75001"
264791,USB-C Charging Cable,1,11.95,2019-10-30 20:20:00,"546 10th St, San Francisco, CA 94016"
264792,AA Batteries (4-pack),1,3.84,2019-10-15 15:07:00,"967 6th St, New York City, NY 10001"
264793,Apple Airpods Headphones,1,150.0,2019-10-31 13:35:00,"420 Johnson St, New York City, NY 10001"
264794,Flatscreen TV,1,300.0,2019-10-26 13:26:00,"612 Hickory St, Los Angeles, CA 90001"
264795,AA Batteries (4-pack),2,3.84,2019-10-22 18:07:00,"274 Lake St, Boston, MA 02215"
264796,Lightning Charging Cable,1,14.95,2019-10-11 20:09:00,"862 Highland St, Atlanta, GA 30301"
264797,Lightning Charging Cable,1,14.95,2019-10-30 09:42:00,"373 River St, San Francisco, CA 94016"
264798,USB-C Charging Cable,1,11.95,2019-10-25 20:28:00,"987 Lakeview St, Los Angeles, CA 90001"
264799,AAA Batteries (4-pack),1,2.99,2019-10-26 22:59:00,"471 12th St, Los Angeles, CA 90001"
264800,AA Batteries (4-pack),1,3.84,2019-10-14 17:28:00,"17 Pine St, Dallas, TX 75001"
264801,Google Phone,1,600.0,2019-10-11 20:41:00,"530 Cedar St, San Francisco, CA 94016"
264802,Macbook Pro Laptop,1,1700.0,2019-10-26 14:22:00,"637 Maple St, Boston, MA 02215"
264803,Google Phone,1,600.0,2019-10-23 22:51:00,"556 Jackson St, San Francisco, CA 94016"
264803,USB-C Charging Cable,1,11.95,2019-10-23 22:51:00,"556 Jackson St, San Francisco, CA 94016"
264804,Wired Headphones,1,11.99,2019-10-08 17:13:00,"9 Pine St, Boston, MA 02215"
264805,USB-C Charging Cable,1,11.95,2019-10-26 17:37:00,"507 Center St, New York City, NY 10001"
264806,Lightning Charging Cable,1,14.95,2019-10-05 23:32:00,"420 Willow St, Seattle, WA 98101"
264807,Apple Airpods Headphones,1,150.0,2019-10-18 21:06:00,"844 West St, Boston, MA 02215"
264808,27in 4K Gaming Monitor,1,389.99,2019-10-01 10:53:00,"450 Meadow St, San Francisco, CA 94016"
264809,Wired Headphones,1,11.99,2019-10-15 17:55:00,"58 Hickory St, Los Angeles, CA 90001"
264810,Lightning Charging Cable,1,14.95,2019-10-13 10:59:00,"550 Cedar St, Los Angeles, CA 90001"
264811,AA Batteries (4-pack),1,3.84,2019-10-20 08:37:00,"254 Lincoln St, San Francisco, CA 94016"
264812,USB-C Charging Cable,1,11.95,2019-10-29 22:12:00,"247 5th St, Boston, MA 02215"
264812,Wired Headphones,1,11.99,2019-10-29 22:12:00,"247 5th St, Boston, MA 02215"
264813,Bose SoundSport Headphones,1,99.99,2019-10-16 20:19:00,"236 Willow St, New York City, NY 10001"
264814,27in 4K Gaming Monitor,1,389.99,2019-10-27 05:56:00,"546 Cherry St, Austin, TX 73301"
264815,USB-C Charging Cable,1,11.95,2019-10-05 13:24:00,"588 Meadow St, Dallas, TX 75001"
264816,USB-C Charging Cable,1,11.95,2019-10-14 18:33:00,"940 Willow St, San Francisco, CA 94016"
264817,Lightning Charging Cable,2,14.95,2019-10-01 19:18:00,"429 Madison St, San Francisco, CA 94016"
264818,ThinkPad Laptop,1,999.99,2019-10-28 20:58:00,"800 Dogwood St, New York City, NY 10001"
264819,AAA Batteries (4-pack),2,2.99,2019-10-05 12:44:00,"947 12th St, Austin, TX 73301"
264820,Lightning Charging Cable,1,14.95,2019-10-16 21:21:00,"35 Jefferson St, Atlanta, GA 30301"
264821,27in FHD Monitor,1,149.99,2019-10-14 00:19:00,"892 Elm St, Boston, MA 02215"
264822,Google Phone,1,600.0,2019-10-08 19:20:00,"358 Pine St, Los Angeles, CA 90001"
264823,Lightning Charging Cable,1,14.95,2019-10-31 08:31:00,"390 Highland St, San Francisco, CA 94016"
264824,Lightning Charging Cable,1,14.95,2019-10-10 14:56:00,"922 Madison St, San Francisco, CA 94016"
264825,Lightning Charging Cable,1,14.95,2019-10-12 16:35:00,"270 Johnson St, Los Angeles, CA 90001"
264826,34in Ultrawide Monitor,1,379.99,2019-10-11 21:26:00,"423 8th St, San Francisco, CA 94016"
264827,27in FHD Monitor,1,149.99,2019-10-02 18:52:00,"110 1st St, Atlanta, GA 30301"
264828,Bose SoundSport Headphones,1,99.99,2019-10-13 01:16:00,"559 Jefferson St, San Francisco, CA 94016"
264829,AAA Batteries (4-pack),1,2.99,2019-10-04 19:17:00,"599 Main St, San Francisco, CA 94016"
264830,Apple Airpods Headphones,1,150.0,2019-10-15 20:45:00,"956 Highland St, San Francisco, CA 94016"
264831,Wired Headphones,1,11.99,2019-10-18 14:22:00,"42 Chestnut St, Seattle, WA 98101"
264832,Macbook Pro Laptop,1,1700.0,2019-10-16 15:57:00,"229 Lakeview St, San Francisco, CA 94016"
264833,USB-C Charging Cable,1,11.95,2019-10-11 14:03:00,"78 Hill St, New York City, NY 10001"
264834,AAA Batteries (4-pack),1,2.99,2019-10-08 23:23:00,"938 6th St, Los Angeles, CA 90001"
264835,Wired Headphones,1,11.99,2019-10-23 12:28:00,"732 Highland St, New York City, NY 10001"
264836,34in Ultrawide Monitor,1,379.99,2019-10-18 18:10:00,"54 9th St, San Francisco, CA 94016"
264837,Apple Airpods Headphones,1,150.0,2019-10-29 08:50:00,"248 South St, New York City, NY 10001"
264838,AAA Batteries (4-pack),1,2.99,2019-10-27 23:58:00,"623 Jackson St, Austin, TX 73301"
264839,iPhone,1,700.0,2019-10-09 13:33:00,"133 North St, San Francisco, CA 94016"
264840,USB-C Charging Cable,1,11.95,2019-10-28 20:04:00,"209 Lincoln St, Seattle, WA 98101"
264841,AA Batteries (4-pack),1,3.84,2019-10-16 22:09:00,"97 Pine St, Austin, TX 73301"
264842,Wired Headphones,1,11.99,2019-10-22 23:17:00,"514 Adams St, Dallas, TX 75001"
264843,AAA Batteries (4-pack),1,2.99,2019-10-02 19:34:00,"421 Lake St, Los Angeles, CA 90001"
264844,20in Monitor,1,109.99,2019-10-28 10:02:00,"155 Highland St, San Francisco, CA 94016"
264845,AAA Batteries (4-pack),1,2.99,2019-10-26 08:13:00,"939 Elm St, Austin, TX 73301"
264846,Lightning Charging Cable,1,14.95,2019-10-16 02:52:00,"731 Lake St, Seattle, WA 98101"
264847,27in FHD Monitor,1,149.99,2019-10-28 20:16:00,"978 4th St, Boston, MA 02215"
264848,Apple Airpods Headphones,1,150.0,2019-10-10 12:02:00,"218 9th St, Atlanta, GA 30301"
264849,USB-C Charging Cable,1,11.95,2019-10-21 12:37:00,"127 Lincoln St, Seattle, WA 98101"
264850,Google Phone,1,600.0,2019-10-30 12:59:00,"649 14th St, New York City, NY 10001"
264851,Wired Headphones,1,11.99,2019-10-03 01:39:00,"386 Forest St, Seattle, WA 98101"
264852,Google Phone,1,600.0,2019-10-16 07:39:00,"499 4th St, San Francisco, CA 94016"
264852,USB-C Charging Cable,1,11.95,2019-10-16 07:39:00,"499 4th St, San Francisco, CA 94016"
264852,Wired Headphones,1,11.99,2019-10-16 07:39:00,"499 4th St, San Francisco, CA 94016"
264853,AA Batteries (4-pack),1,3.84,2019-10-28 20:01:00,"771 11th St, Boston, MA 02215"
264854,Wired Headphones,1,11.99,2019-10-22 17:20:00,"752 Spruce St, Los Angeles, CA 90001"
264855,27in FHD Monitor,1,149.99,2019-10-17 10:21:00,"762 Cedar St, San Francisco, CA 94016"
264856,USB-C Charging Cable,1,11.95,2019-10-16 12:27:00,"32 Lake St, New York City, NY 10001"
264857,Lightning Charging Cable,2,14.95,2019-10-07 07:57:00,"384 Johnson St, Portland, OR 97035"
264858,27in 4K Gaming Monitor,1,389.99,2019-10-14 10:44:00,"149 Highland St, Los Angeles, CA 90001"
264859,USB-C Charging Cable,1,11.95,2019-10-30 00:26:00,"693 9th St, New York City, NY 10001"
264860,Apple Airpods Headphones,1,150.0,2019-10-22 15:55:00,"767 Jackson St, Boston, MA 02215"
264861,Macbook Pro Laptop,1,1700.0,2019-10-21 13:43:00,"119 5th St, San Francisco, CA 94016"
264862,Bose SoundSport Headphones,1,99.99,2019-10-31 12:21:00,"238 10th St, San Francisco, CA 94016"
264863,ThinkPad Laptop,1,999.99,2019-10-19 19:36:00,"841 Elm St, Los Angeles, CA 90001"
264864,Bose SoundSport Headphones,1,99.99,2019-10-04 13:06:00,"917 West St, San Francisco, CA 94016"
264865,USB-C Charging Cable,2,11.95,2019-10-27 23:09:00,"795 Maple St, New York City, NY 10001"
264866,Wired Headphones,1,11.99,2019-10-25 13:53:00,"54 6th St, San Francisco, CA 94016"
264867,Wired Headphones,1,11.99,2019-10-08 17:07:00,"23 10th St, San Francisco, CA 94016"
264868,Apple Airpods Headphones,1,150.0,2019-10-20 08:56:00,"473 Maple St, Seattle, WA 98101"
264869,27in FHD Monitor,1,149.99,2019-10-10 19:23:00,"37 Jefferson St, New York City, NY 10001"
264870,iPhone,1,700.0,2019-10-19 22:53:00,"882 Park St, Los Angeles, CA 90001"
264871,AAA Batteries (4-pack),1,2.99,2019-10-22 07:28:00,"465 Walnut St, Seattle, WA 98101"
264872,USB-C Charging Cable,1,11.95,2019-10-09 20:51:00,"526 Lincoln St, Dallas, TX 75001"
264873,27in FHD Monitor,1,149.99,2019-10-06 16:59:00,"847 5th St, San Francisco, CA 94016"
264874,Wired Headphones,1,11.99,2019-10-26 15:17:00,"38 Cedar St, Portland, OR 97035"
