Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
238061,USB-C Charging Cable,1,11.95,2019-08-28 06:45:00,"999 8th St, Dallas, TX 75001"
238062,Bose SoundSport Headphones,1,99.99,2019-08-25 16:02:00,"6 Spruce St, Portland, OR 97035"
238063,AAA Batteries (4-pack),1,2.99,2019-08-04 09:05:00,"104 14th St, Seattle, WA 98101"
238064,USB-C Charging Cable,1,11.95,2019-08-29 20:20:00,"798 Jackson St, New York City, NY 10001"
238065,AA Batteries (4-pack),1,3.84,2019-08-14 11:49:00,"941 River St, Austin, TX 73301"
238066,27in 4K Gaming Monitor,1,389.99,2019-08-16 13:19:00,"860 Main St, San Francisco, CA 94016"
238067,Lightning Charging Cable,1,14.95,2019-08-30 18:53:00,"953 2nd St, San Francisco, CA 94016"
238068,AA Batteries (4-pack),1,3.84,2019-08-27 17:35:00,"692 Jefferson St, Los Angeles, CA 90001"
238069,Flatscreen TV,1,300.0,2019-08-11 12:52:00,"696 1st St, Boston, MA 02215"
238070,Bose SoundSport Headphones,1,99.99,2019-08-07 10:35:00,"719 11th St, Austin, TX 73301"
238071,AAA Batteries (4-pack),2,2.99,2019-08-18 17:01:00,"951 7th St, Los Angeles, CA 90001"
238072,Lightning Charging Cable,1,14.95,2019-08-23 13:53:00,"691 Ridge St, Boston, MA 02215"
238073,27in FHD Monitor,1,149.99,2019-08-05 08:10:00,"435 Meadow St, Dallas, TX 75001"
238074,AA Batteries (4-pack),1,3.84,2019-08-22 09:08:00,"340 Cedar St, New York City, NY 10001"
238075,AA Batteries (4-pack),1,3.84,2019-08-06 11:59:00,"484 7th St, Dallas, TX 75001"
238076,20in Monitor,1,109.99,2019-08-21 14:36:00,"893 11th St, Seattle, WA 98101"
238077,Lightning Charging Cable,1,14.95,2019-08-19 18:52:00,"73 13th St, San Francisco, CA 94016"
238078,AA Batteries (4-pack),1,3.84,2019-08-18 14:18:00,"337 Madison St, New York City, NY 10001"
238079,27in FHD Monitor,1,149.99,2019-08-13 11:12:00,"737 South St, Dallas, TX 75001"
238080,AAA Batteries (4-pack),1,2.99,2019-08-14 15:33:00,"322 North St, Portland, OR 97035"
238081,27in FHD Monitor,1,149.99,2019-08-18 16:53:00,"850 Hill St, San Francisco, CA 94016"
238082,Apple Airpods Headphones,1,150.0,2019-08-04 21:26:00,"696 6th St, New York City, NY 10001"
238083,Lightning Charging Cable,1,14.95,2019-08-05 19:53:00,"423 Ridge St, San Francisco, CA 94016"
238084,Apple Airpods Headphones,1,150.0,2019-08-19 21:40:00,"275 Center St, San Francisco, CA 94016"
238085,Apple Airpods Headphones,1,150.0,2019-08-11 16:20:00,"59 10th St, Portland, OR 97035"
238086,Bose SoundSport Headphones,1,99.99,2019-08-04 16:22:00,"20 Washington St, San Francisco, CA 94016"
238087,Vareebadd Phone,1,400.0,2019-08-06 13:00:00,"638 Meadow St, New York City, NY 10001"
238088,Bose SoundSport Headphones,1,99.99,2019-08-29 20:19:00,"274 Center St, Boston, MA 02215"
238089,Wired Headphones,1,11.99,2019-08-13 07:19:00,"102 Willow St, Austin, TX 73301"
238090,Apple Airpods Headphones,1,150.0,2019-08-29 12:14:00,"243 Wilson St, Dallas, TX 75001"
238091,Apple Airpods Headphones,1,150.0,2019-08-19 18:48:00,"479 8th St, San Francisco, CA 94016"
238092,Wired Headphones,1,11.99,2019-08-16 17:56:00,"625 Maple St, Seattle, WA 98101"
238093,Lightning Charging Cable,1,14.95,2019-08-15 12:33:00,"585 Spruce St, San Francisco, CA 94016"
238094,iPhone,1,700.0,2019-08-02 13:48:00,"586 Main St, Austin, TX 73301"
238095,27in 4K Gaming Monitor,1,389.99,2019-08-08 14:15:00,"556 9th St, Boston, MA 02215"
238096,iPhone,1,700.0,2019-08-30 15:59:00,"535 9th St, Atlanta, GA 30301"
238097,Lightning Charging Cable,1,14.95,2019-08-03 09:44:00,"555 Highland St, San Francisco, CA 94016"
238098,Vareebadd Phone,1,400.0,2019-08-04 13:06:00,"288 Pine St, San Francisco, CA 94016"
238099,27in FHD Monitor,1,149.99,2019-08-30 17:12:00,"265 Church St, Dallas, TX 75001"
238100,Apple Airpods Headphones,1,150.0,2019-08-09 15:17:00,"480 Johnson St, New York City, NY 10001"
238101,Apple Airpods Headphones,1,150.0,2019-08-08 13:56:00,"187 13th St, Los Angeles, CA 90001"
238102,Google Phone,1,600.0,2019-08-15 10:04:00,"382 Hill St, Boston, MA 02215"
238103,Lightning Charging Cable,1,14.95,2019-08-22 17:14:00,"848 Center St, San Francisco, CA 94016"
238104,Lightning Charging Cable,1,14.95,2019-08-26 11:51:00,"499 South St, New York City, NY 10001"
238105,20in Monitor,1,109.99,2019-08-31 14:27:00,"105 River St, Austin, TX 73301"
238106,27in 4K Gaming Monitor,1,389.99,2019-08-24 21:28:00,"267 12th St, Los Angeles, CA 90001"
238107,Lightning Charging Cable,1,14.95,2019-08-27 18:03:00,"660 Chestnut St, New York City, NY 10001"
238108,Flatscreen TV,1,300.0,2019-08-17 14:22:00,"561 Highland St, Austin, TX 73301"
238109,AAA Batteries (4-pack),2,2.99,2019-08-01 12:05:00,"921 Spruce St, Seattle, WA 98101"
238110,AA Batteries (4-pack),1,3.84,2019-08-30 20:13:00,"620 13th St, San Francisco, CA 94016"
238111,USB-C Charging Cable,1,11.95,2019-08-07 07:54:00,"173 9th St, Los Angeles, CA 90001"
238112,iPhone,1,700.0,2019-08-24 14:42:00,"426 Cherry St, Austin, TX 73301"
238113,Lightning Charging Cable,1,14.95,2019-08-08 15:15:00,"123 Walnut St, Austin, TX 73301"
238114,27in 4K Gaming Monitor,1,389.99,2019-08-18 14:16:00,"572 Ridge St, Los Angeles, CA 90001"
238115,AA Batteries (4-pack),2,3.84,2019-08-10 20:46:00,"670 West St, New York City, NY 10001"
238116,Apple Airpods Headphones,1,150.0,2019-08-04 09:14:00,"517 Jefferson St, Austin, TX 73301"
238117,27in FHD Monitor,1,149.99,2019-08-01 09:15:00,"640 West St, New York City, NY 10001"
238118,Lightning Charging Cable,1,14.95,2019-08-28 09:42:00,"63 Forest St, Atlanta, GA 30301"
238119,USB-C Charging Cable,1,11.95,2019-08-11 18:31:00,"23 Johnson St, New York City, NY 10001"
238120,iPhone,1,700.0,2019-08-03 09:28:00,"246 Elm St, San Francisco, CA 94016"
238121,Wired Headphones,1,11.99,2019-08-07 19:43:00,"736 West St, Seattle, WA 98101"
238122,Wired Headphones,1,11.99,2019-08-15 06:12:00,"866 Park St, Seattle, WA 98101"
238123,Lightning Charging Cable,1,14.95,2019-08-18 13:04:00,"586 Cedar St, New York City, NY 10001"
238124,Bose SoundSport Headphones,1,99.99,2019-08-18 01:37:00,"830 Lake St, San Francisco, CA 94016"
238125,AA Batteries (4-pack),4,3.84,2019-08-11 05:01:00,"39 7th St, Austin, TX 73301"
238126,Lightning Charging Cable,1,14.95,2019-08-13 12:49:00,"689 Jackson St, New York City, NY 10001"
238127,Wired Headphones,1,11.99,2019-08-24 20:38:00,"547 West St, Boston, MA 02215"
238128,USB-C Charging Cable,2,11.95,2019-08-08 17:40:00,"149 Jackson St, Los Angeles, CA 90001"
238129,Wired Headphones,1,11.99,2019-08-25 21:58:00,"728 Washington St, Atlanta, GA 30301"
238130,iPhone,1,700.0,2019-08-14 20:57:00,"666 2nd St, San Francisco, CA 94016"
238131,AAA Batteries (4-pack),1,2.99,2019-08-06 21:21:00,"729 2nd St, Boston, MA 02215"
238132,Flatscreen TV,1,300.0,2019-08-22 04:52:00,"534 Cedar St, Los Angeles, CA 90001"
238133,Flatscreen TV,1,300.0,2019-08-19 18:02:00,"880 Dogwood St, San Francisco, CA 94016"
238134,AAA Batteries (4-pack),1,2.99,2019-08-07 12:00:00,"943 Highland St, Austin, TX 73301"
238135,AAA Batteries (4-pack),2,2.99,2019-08-06 10:45:00,"449 Pine St, Boston, MA 02215"
238136,Wired Headphones,2,11.99,2019-08-15 04:54:00,"247 7th St, Dallas, TX 75001"
238137,AAA Batteries (4-pack),3,2.99,2019-08-08 19:34:00,"270 10th St, Boston, MA 02215"
238138,Flatscreen TV,1,300.0,2019-08-17 13:19:00,"596 Church St, San Francisco, CA 94016"
238139,ThinkPad Laptop,1,999.99,2019-08-03 16:38:00,"243 4th St, Seattle, WA 98101"
238140,USB-C Charging Cable,1,11.95,2019-08-14 22:44:00,"225 11th St, Portland, ME 04101"
238141,AAA Batteries (4-pack),1,2.99,2019-08-29 19:49:00,"638 Walnut St, Los Angeles, CA 90001"
238142,Apple Airpods Headphones,1,150.0,2019-08-09 18:47:00,"387 Elm St, Dallas, TX 75001"
238143,Lightning Charging Cable,1,14.95,2019-08-14 14:59:00,"52 Spruce St, San Francisco, CA 94016"
238144,Apple Airpods Headphones,1,150.0,2019-08-31 21:29:00,"600 Chestnut St, Dallas, TX 75001"
238145,Wired Headphones,1,11.99,2019-08-09 16:25:00,"351 1st St, Dallas, TX 75001"
238146,Apple Airpods Headphones,1,150.0,2019-08-21 00:24:00,"142 River St, San Francisco, CA 94016"
238147,AA Batteries (4-pack),2,3.84,2019-08-06 05:28:00,"170 Main St, San Francisco, CA 94016"
238148,Lightning Charging Cable,1,14.95,2019-08-01 13:52:00,"135 Dogwood St, Portland, ME 04101"
238149,iPhone,1,700.0,2019-08-14 16:10:00,"941 Madison St, Austin, TX 73301"
238150,Wired Headphones,1,11.99,2019-08-13 12:35:00,"429 1st St, Austin, TX 73301"
238151,Wired Headphones,1,11.99,2019-08-16 20:18:00,"566 Spruce St, Los Angeles, CA 90001"
238152,34in Ultrawide Monitor,1,379.99,2019-08-21 12:58:00,"10 South St, San Francisco, CA 94016"
238153,Lightning Charging Cable,1,14.95,2019-08-02 18:01:00,"450 Lakeview St, Portland, OR 97035"
238154,Bose SoundSport Headphones,1,99.99,2019-08-05 22:22:00,"431 Adams St, Atlanta, GA 30301"
238155,Wired Headphones,1,11.99,2019-08-07 07:30:00,"714 Ridge St, Dallas, TX 75001"
238156,USB-C Charging Cable,1,11.95,2019-08-26 14:06:00,"408 Center St, Austin, TX 73301"
238157,USB-C Charging Cable,1,11.95,2019-08-12 19:09:00,"14 Lakeview St, San Francisco, CA 94016"
238157,AAA Batteries (4-pack),6,2.99,2019-08-12 19:09:00,"14 Lakeview St, San Francisco, CA 94016"
238158,Wired Headphones,1,11.99,2019-08-26 21:52:00,"320 Adams St, Dallas, TX 75001"
238159,Wired Headphones,1,11.99,2019-08-23 02:01:00,"783 Madison St, Dallas, TX 75001"
238160,27in FHD Monitor,1,149.99,2019-08-28 16:07:00,"400 Main St, New York City, NY 10001"
238161,Wired Headphones,1,11.99,2019-08-27 20:02:00,"793 Jackson St, Los Angeles, CA 90001"
238162,ThinkPad Laptop,1,999.99,2019-08-13 18:44:00,"532 Church St, Austin, TX 73301"
238163,Vareebadd Phone,1,400.0,2019-08-15 19:04:00,"319 Highland St, Atlanta, GA 30301"
238164,AA Batteries (4-pack),1,3.84,2019-08-18 20:37:00,"564 14th St, Los Angeles, CA 90001"
238165,AAA Batteries (4-pack),1,2.99,2019-08-11 11:41:00,"746 Cherry St, Austin, TX 73301"
238166,AAA Batteries (4-pack),4,2.99,2019-08-17 22:24:00,"121 Adams St, Seattle, WA 98101"
238167,LG Dryer,1,600.0,2019-08-10 11:22:00,"785 Chestnut St, Seattle, WA 98101"
238168,AA Batteries (4-pack),2,3.84,2019-08-05 09:19:00,"41 4th St, Seattle, WA 98101"
238169,34in Ultrawide Monitor,1,379.99,2019-08-23 00:32:00,"417 8th St, San Francisco, CA 94016"
238170,AA Batteries (4-pack),1,3.84,2019-08-01 11:07:00,"336 Meadow St, Dallas, TX 75001"
238171,USB-C Charging Cable,1,11.95,2019-08-22 08:20:00,"463 11th St, Atlanta, GA 30301"
238172,USB-C Charging Cable,1,11.95,2019-08-07 21:24:00,"790 Lake St, Boston, MA 02215"
238173,AAA Batteries (4-pack),3,2.99,2019-08-12 10:50:00,"833 Cedar St, New York City, NY 10001"
238174,iPhone,1,700.0,2019-08-01 21:05:00,"455 8th St, Boston, MA 02215"
238175,USB-C Charging Cable,1,11.95,2019-08-14 17:29:00,"989 Main St, Dallas, TX 75001"
238176,Apple Airpods Headphones,1,150.0,2019-08-09 10:23:00,"589 South St, Los Angeles, CA 90001"
238177,Wired Headphones,1,11.99,2019-08-07 14:55:00,"638 Dogwood St, Boston, MA 02215"
238178,AAA Batteries (4-pack),2,2.99,2019-08-24 19:05:00,"642 Jackson St, Los Angeles, CA 90001"
238179,34in Ultrawide Monitor,1,379.99,2019-08-13 08:47:00,"598 Ridge St, Austin, TX 73301"
238180,Apple Airpods Headphones,1,150.0,2019-08-11 11:07:00,"609 12th St, New York City, NY 10001"
238181,Google Phone,1,600.0,2019-08-20 11:23:00,"505 13th St, Seattle, WA 98101"
238182,Macbook Pro Laptop,1,1700.0,2019-08-14 18:13:00,"868 Wilson St, Seattle, WA 98101"
238183,Lightning Charging Cable,1,14.95,2019-08-24 09:13:00,"678 Hickory St, Boston, MA 02215"
238184,Wired Headphones,1,11.99,2019-08-08 17:20:00,"800 Center St, Portland, ME 04101"
238185,USB-C Charging Cable,1,11.95,2019-08-08 10:28:00,"246 Hickory St, Boston, MA 02215"
238186,AA Batteries (4-pack),1,3.84,2019-08-23 18:40:00,"770 Madison St, Seattle, WA 98101"
238187,Wired Headphones,1,11.99,2019-08-26 16:26:00,"447 Center St, Austin, TX 73301"
238188,Apple Airpods Headphones,1,150.0,2019-08-10 17:23:00,"663 Washington St, San Francisco, CA 94016"
238189,Wired Headphones,1,11.99,2019-08-08 15:33:00,"541 Meadow St, Portland, OR 97035"
238190,Wired Headphones,1,11.99,2019-08-23 18:12:00,"445 Lakeview St, Portland, OR 97035"
238191,iPhone,1,700.0,2019-08-15 17:59:00,"762 10th St, Seattle, WA 98101"
238192,USB-C Charging Cable,1,11.95,2019-08-24 14:37:00,"678 Highland St, Atlanta, GA 30301"
238193,USB-C Charging Cable,1,11.95,2019-08-10 10:01:00,"111 River St, San Francisco, CA 94016"
238194,Wired Headphones,1,11.99,2019-08-08 12:48:00,"545 Sunset St, San Francisco, CA 94016"
238195,USB-C Charging Cable,1,11.95,2019-08-09 10:52:00,"427 Wilson St, San Francisco, CA 94016"
238196,AAA Batteries (4-pack),1,2.99,2019-08-15 09:22:00,"622 Forest St, Atlanta, GA 30301"
238197,Bose SoundSport Headphones,1,99.99,2019-08-16 12:55:00,"735 12th St, San Francisco, CA 94016"
238198,Apple Airpods Headphones,1,150.0,2019-08-12 15:52:00,"122 Johnson St, Seattle, WA 98101"
238199,Lightning Charging Cable,1,14.95,2019-08-27 10:52:00,"612 8th St, Los Angeles, CA 90001"
238200,Google Phone,1,600.0,2019-08-27 18:28:00,"130 Sunset St, Dallas, TX 75001"
238201,Wired Headphones,1,11.99,2019-08-09 09:12:00,"724 7th St, Atlanta, GA 30301"
238202,27in FHD Monitor,1,149.99,2019-08-23 16:54:00,"589 14th St, San Francisco, CA 94016"
238203,20in Monitor,1,109.99,2019-08-18 19:51:00,"476 Jackson St, Boston, MA 02215"
238204,Lightning Charging Cable,1,14.95,2019-08-24 01:15:00,"227 Lake St, San Francisco, CA 94016"
238205,Wired Headphones,1,11.99,2019-08-14 14:12:00,"668 7th St, New York City, NY 10001"
238206,27in 4K Gaming Monitor,1,389.99,2019-08-04 16:03:00,"244 Main St, Boston, MA 02215"
238207,Bose SoundSport Headphones,1,99.99,2019-08-03 19:11:00,"962 14th St, Los Angeles, CA 90001"
238208,Lightning Charging Cable,1,14.95,2019-08-19 09:29:00,"436 Center St, Atlanta, GA 30301"
238209,USB-C Charging Cable,1,11.95,2019-08-15 23:41:00,"157 Church St, Los Angeles, CA 90001"
238210,Bose SoundSport Headphones,1,99.99,2019-08-17 19:33:00,"701 Chestnut St, Austin, TX 73301"
238211,Google Phone,1,600.0,2019-08-08 11:33:00,"247 West St, Portland, OR 97035"
238211,USB-C Charging Cable,1,11.95,2019-08-08 11:33:00,"247 West St, Portland, OR 97035"
238211,Wired Headphones,1,11.99,2019-08-08 11:33:00,"247 West St, Portland, OR 97035"
238212,Wired Headphones,1,11.99,2019-08-05 23:18:00,"690 Hickory St, San Francisco, CA 94016"
238213,Apple Airpods Headphones,1,150.0,2019-08-19 21:00:00,"665 Forest St, Los Angeles, CA 90001"
238213,Macbook Pro Laptop,1,1700.0,2019-08-19 21:00:00,"665 Forest St, Los Angeles, CA 90001"
238214,Google Phone,1,600.0,2019-08-14 01:44:00,"7 North St, Seattle, WA 98101"
238215,Flatscreen TV,1,300.0,2019-08-20 14:14:00,"9 Jefferson St, Seattle, WA 98101"
238216,27in 4K Gaming Monitor,1,389.99,2019-08-27 13:46:00,"184 Cedar St, New York City, NY 10001"
238217,iPhone,1,700.0,2019-08-28 08:59:00,"527 9th St, Atlanta, GA 30301"
238218,Bose SoundSport Headphones,1,99.99,2019-08-24 09:31:00,"175 Elm St, San Francisco, CA 94016"
238219,20in Monitor,1,109.99,2019-08-07 20:30:00,"632 Lake St, Seattle, WA 98101"
238220,AAA Batteries (4-pack),1,2.99,2019-08-05 19:23:00,"258 Church St, San Francisco, CA 94016"
238221,iPhone,1,700.0,2019-08-23 20:46:00,"237 1st St, Los Angeles, CA 90001"
238221,Wired Headphones,1,11.99,2019-08-23 20:46:00,"237 1st St, Los Angeles, CA 90001"
238222,27in 4K Gaming Monitor,1,389.99,2019-08-21 17:37:00,"264 West St, Seattle, WA 98101"
238223,27in FHD Monitor,1,149.99,2019-08-01 13:43:00,"806 Walnut St, San Francisco, CA 94016"
238224,27in FHD Monitor,1,149.99,2019-08-28 22:38:00,"499 Walnut St, Portland, ME 04101"
238225,AAA Batteries (4-pack),1,2.99,2019-08-15 19:56:00,"959 Jackson St, San Francisco, CA 94016"
238226,Lightning Charging Cable,1,14.95,2019-08-30 23:32:00,"34 Dogwood St, Los Angeles, CA 90001"
238227,Macbook Pro Laptop,1,1700.0,2019-08-18 12:36:00,"394 Dogwood St, Boston, MA 02215"
238228,AA Batteries (4-pack),1,3.84,2019-08-14 19:01:00,"677 12th St, New York City, NY 10001"
238229,Lightning Charging Cable,1,14.95,2019-08-19 08:53:00,"834 4th St, Portland, OR 97035"
238230,USB-C Charging Cable,1,11.95,2019-08-10 14:51:00,"454 Highland St, New York City, NY 10001"
238231,AA Batteries (4-pack),1,3.84,2019-08-18 21:50:00,"760 Spruce St, Seattle, WA 98101"
238232,Lightning Charging Cable,1,14.95,2019-08-12 15:21:00,"423 2nd St, Los Angeles, CA 90001"
238233,Wired Headphones,1,11.99,2019-08-05 13:52:00,"737 Maple St, Dallas, TX 75001"
238234,AAA Batteries (4-pack),1,2.99,2019-08-20 12:40:00,"669 Johnson St, Los Angeles, CA 90001"
238235,AA Batteries (4-pack),1,3.84,2019-08-19 14:08:00,"478 5th St, Los Angeles, CA 90001"
238236,Flatscreen TV,1,300.0,2019-08-05 14:00:00,"87 Meadow St, San Francisco, CA 94016"
238237,Google Phone,1,600.0,2019-08-10 09:40:00,"792 Park St, Dallas, TX 75001"
238237,USB-C Charging Cable,1,11.95,2019-08-10 09:40:00,"792 Park St, Dallas, TX 75001"
238238,34in Ultrawide Monitor,1,379.99,2019-08-05 20:25:00,"327 Dogwood St, San Francisco, CA 94016"
238239,AA Batteries (4-pack),2,3.84,2019-08-06 18:51:00,"512 South St, Seattle, WA 98101"
238240,Apple Airpods Headphones,1,150.0,2019-08-16 17:10:00,"311 Sunset St, Atlanta, GA 30301"
238241,LG Washing Machine,1,600.0,2019-08-04 12:15:00,"865 Chestnut St, New York City, NY 10001"
238242,Bose SoundSport Headphones,1,99.99,2019-08-26 07:53:00,"307 Park St, Austin, TX 73301"
238242,Wired Headphones,1,11.99,2019-08-26 07:53:00,"307 Park St, Austin, TX 73301"
238243,AAA Batteries (4-pack),1,2.99,2019-08-06 09:51:00,"517 10th St, Atlanta, GA 30301"
238244,34in Ultrawide Monitor,1,379.99,2019-08-19 07:28:00,"924 4th St, Dallas, TX 75001"
238245,AAA Batteries (4-pack),2,2.99,2019-08-28 16:38:00,"618 Maple St, Portland, OR 97035"
238246,Apple Airpods Headphones,1,150.0,2019-08-21 17:30:00,"508 Cherry St, Atlanta, GA 30301"
238247,Apple Airpods Headphones,1,150.0,2019-08-08 22:44:00,"761 Forest St, San Francisco, CA 94016"
238248,ThinkPad Laptop,1,999.99,2019-08-28 00:16:00,"918 1st St, New York City, NY 10001"
238249,AA Batteries (4-pack),1,3.84,2019-08-28 12:07:00,"812 Sunset St, New York City, NY 10001"
238250,Lightning Charging Cable,1,14.95,2019-08-15 12:05:00,"276 1st St, Atlanta, GA 30301"
238251,USB-C Charging Cable,1,11.95,2019-08-28 20:05:00,"718 Madison St, San Francisco, CA 94016"
238252,USB-C Charging Cable,1,11.95,2019-08-19 19:09:00,"729 Meadow St, Los Angeles, CA 90001"
238253,Macbook Pro Laptop,1,1700.0,2019-08-10 19:54:00,"559 Dogwood St, San Francisco, CA 94016"
238254,AAA Batteries (4-pack),1,2.99,2019-08-15 00:27:00,"723 Wilson St, San Francisco, CA 94016"
238255,AAA Batteries (4-pack),3,2.99,2019-08-20 18:57:00,"249 Walnut St, Austin, TX 73301"
238256,Wired Headphones,1,11.99,2019-08-22 20:04:00,"705 Jackson St, Dallas, TX 75001"
238257,USB-C Charging Cable,1,11.95,2019-08-18 14:02:00,"73 7th St, Portland, OR 97035"
238258,Bose SoundSport Headphones,1,99.99,2019-08-26 10:14:00,"382 12th St, New York City, NY 10001"
238259,AAA Batteries (4-pack),1,2.99,2019-08-11 14:39:00,"2 Adams St, San Francisco, CA 94016"
238260,Apple Airpods Headphones,1,150.0,2019-08-30 11:08:00,"732 Meadow St, San Francisco, CA 94016"
238261,AAA Batteries (4-pack),2,2.99,2019-08-18 10:54:00,"229 Spruce St, New York City, NY 10001"
238262,Lightning Charging Cable,1,14.95,2019-08-11 17:10:00,"430 Adams St, Portland, ME 04101"
238263,AAA Batteries (4-pack),1,2.99,2019-08-22 18:22:00,"8 13th St, Boston, MA 02215"
238264,USB-C Charging Cable,1,11.95,2019-08-17 23:37:00,"62 Adams St, Boston, MA 02215"
238265,USB-C Charging Cable,1,11.95,2019-08-13 20:50:00,"944 1st St, San Francisco, CA 94016"
238266,Wired Headphones,1,11.99,2019-08-10 19:14:00,"584 Main St, San Francisco, CA 94016"
238267,Wired Headphones,1,11.99,2019-08-15 06:46:00,"841 Church St, San Francisco, CA 94016"
238268,Lightning Charging Cable,1,14.95,2019-08-22 09:54:00,"201 6th St, New York City, NY 10001"
238269,27in 4K Gaming Monitor,1,389.99,2019-08-06 22:41:00,"555 Cherry St, Dallas, TX 75001"
238270,Wired Headphones,1,11.99,2019-08-28 00:49:00,"104 Main St, San Francisco, CA 94016"
238271,Lightning Charging Cable,1,14.95,2019-08-11 19:14:00,"708 Meadow St, Portland, OR 97035"
238272,AAA Batteries (4-pack),1,2.99,2019-08-19 20:15:00,"676 5th St, Austin, TX 73301"
238273,iPhone,1,700.0,2019-08-13 11:00:00,"865 Spruce St, San Francisco, CA 94016"
238273,Lightning Charging Cable,1,14.95,2019-08-13 11:00:00,"865 Spruce St, San Francisco, CA 94016"
238274,Apple Airpods Headphones,1,150.0,2019-08-12 19:17:00,"51 Willow St, New York City, NY 10001"
238275,AAA Batteries (4-pack),1,2.99,2019-08-03 21:09:00,"146 Hickory St, Atlanta, GA 30301"
238276,AAA Batteries (4-pack),2,2.99,2019-08-01 18:49:00,"733 Jefferson St, Seattle, WA 98101"
238277,ThinkPad Laptop,1,999.99,2019-08-11 17:31:00,"925 9th St, Los Angeles, CA 90001"
238278,AAA Batteries (4-pack),1,2.99,2019-08-06 17:52:00,"240 Dogwood St, Portland, OR 97035"
238279,iPhone,1,700.0,2019-08-23 13:00:00,"609 Lincoln St, Los Angeles, CA 90001"
