Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
196390,Lightning Charging Cable,1,14.95,2019-05-31 12:01:00,"874 Main St, Seattle, WA 98101"
196391,27in FHD Monitor,1,149.99,2019-05-25 16:57:00,"457 Spruce St, San Francisco, CA 94016"
196392,Lightning Charging Cable,3,14.95,2019-05-07 21:52:00,"411 Park St, San Francisco, CA 94016"
196393,27in FHD Monitor,1,149.99,2019-05-25 16:21:00,"965 Park St, San Francisco, CA 94016"
196394,Bose SoundSport Headphones,1,99.99,2019-05-22 14:20:00,"980 Maple St, Los Angeles, CA 90001"
196395,Google Phone,1,600.0,2019-05-24 16:36:00,"391 Ridge St, Los Angeles, CA 90001"
196395,USB-C Charging Cable,1,11.95,2019-05-24 16:36:00,"391 Ridge St, Los Angeles, CA 90001"
196396,Google Phone,1,600.0,2019-05-27 14:22:00,"233 Chestnut St, Dallas, TX 75001"
196397,Apple Airpods Headphones,1,150.0,2019-05-27 10:31:00,"563 12th St, Portland, ME 04101"
196398,Lightning Charging Cable,1,14.95,2019-05-22 18:45:00,"449 Forest St, San Francisco, CA 94016"
196399,27in FHD Monitor,1,149.99,2019-05-12 14:41:00,"324 6th St, Seattle, WA 98101"
196400,USB-C Charging Cable,1,11.95,2019-05-07 06:01:00,"757 Chestnut St, Boston, MA 02215"
196401,Apple Airpods Headphones,1,150.0,2019-05-18 09:52:00,"85 7th St, New York City, NY 10001"
196402,Lightning Charging Cable,1,14.95,2019-05-28 14:12:00,"240 2nd St, New York City, NY 10001"
196403,Apple Airpods Headphones,1,150.0,2019-05-04 12:03:00,"590 Main St, San Francisco, CA 94016"
196404,USB-C Charging Cable,1,11.95,2019-05-15 10:17:00,"370 Center St, Boston, MA 02215"
196405,USB-C Charging Cable,1,11.95,2019-05-27 00:31:00,"44 Park St, New York City, NY 10001"
196406,USB-C Charging Cable,1,11.95,2019-05-10 09:21:00,"681 4th St, Los Angeles, CA 90001"
196407,Lightning Charging Cable,1,14.95,2019-05-02 10:58:00,"837 Cedar St, San Francisco, CA 94016"
196408,Wired Headphones,1,11.99,2019-05-09 21:59:00,"711 Wilson St, San Francisco, CA 94016"
196409,Apple Airpods Headphones,1,150.0,2019-05-16 13:00:00,"110 Wilson St, Boston, MA 02215"
196410,Wired Headphones,2,11.99,2019-05-07 09:48:00,"680 Pine St, San Francisco, CA 94016"
196411,Lightning Charging Cable,1,14.95,2019-05-24 11:37:00,"623 Sunset St, Boston, MA 02215"
196412,Apple Airpods Headphones,1,150.0,2019-05-16 21:05:00,"212 Pine St, San Francisco, CA 94016"
196413,AAA Batteries (4-pack),3,2.99,2019-05-22 18:03:00,"339 River St, Dallas, TX 75001"
196414,AA Batteries (4-pack),1,3.84,2019-05-27 22:41:00,"506 Elm St, Seattle, WA 98101"
196415,Lightning Charging Cable,1,14.95,2019-05-01 14:49:00,"32 Ridge St, Austin, TX 73301"
196416,Wired Headphones,1,11.99,2019-05-31 09:16:00,"115 River St, Seattle, WA 98101"
196417,USB-C Charging Cable,1,11.95,2019-05-13 16:26:00,"322 Lake St, San Francisco, CA 94016"
196418,AAA Batteries (4-pack),1,2.99,2019-05-13 09:53:00,"152 Willow St, New York City, NY 10001"
196419,27in 4K Gaming Monitor,1,389.99,2019-05-01 08:09:00,"628 Chestnut St, Seattle, WA 98101"
196420,AAA Batteries (4-pack),1,2.99,2019-05-09 17:45:00,"10 Jackson St, Los Angeles, CA 90001"
196421,USB-C Charging Cable,1,11.95,2019-05-27 14:05:00,"25 Willow St, Los Angeles, CA 90001"
196422,Apple Airpods Headphones,1,150.0,2019-05-10 19:11:00,"541 7th St, Portland, OR 97035"
196423,AAA Batteries (4-pack),1,2.99,2019-05-11 18:38:00,"135 10th St, Los Angeles, CA 90001"
196424,Lightning Charging Cable,1,14.95,2019-05-21 12:09:00,"780 Cedar St, San Francisco, CA 94016"
196425,Bose SoundSport Headphones,1,99.99,2019-05-04 17:31:00,"501 Hickory St, Los Angeles, CA 90001"
196426,Lightning Charging Cable,1,14.95,2019-05-04 15:04:00,"630 Hill St, San Francisco, CA 94016"
196427,USB-C Charging Cable,1,11.95,2019-05-23 14:01:00,"703 Willow St, San Francisco, CA 94016"
196428,USB-C Charging Cable,1,11.95,2019-05-24 16:06:00,"318 Highland St, New York City, NY 10001"
196429,AAA Batteries (4-pack),1,2.99,2019-05-30 17:30:00,"966 11th St, New York City, NY 10001"
196429,AAA Batteries (4-pack),1,2.99,2019-05-30 17:30:00,"966 11th St, New York City, NY 10001"
196430,Apple Airpods Headphones,1,150.0,2019-05-02 10:53:00,"903 12th St, Los Angeles, CA 90001"
196431,Apple Airpods Headphones,1,150.0,2019-05-05 14:09:00,"317 West St, Portland, OR 97035"
196432,AAA Batteries (4-pack),1,2.99,2019-05-25 10:50:00,"150 Hill St, Atlanta, GA 30301"
196433,Lightning Charging Cable,1,14.95,2019-05-31 22:26:00,"80 10th St, Austin, TX 73301"
196434,Lightning Charging Cable,1,14.95,2019-05-30 10:32:00,"967 13th St, Dallas, TX 75001"
196435,27in FHD Monitor,1,149.99,2019-05-28 10:39:00,"710 Wilson St, San Francisco, CA 94016"
196436,AA Batteries (4-pack),3,3.84,2019-05-13 16:47:00,"58 West St, New York City, NY 10001"
196437,Wired Headphones,1,11.99,2019-05-25 18:31:00,"587 Spruce St, San Francisco, CA 94016"
196438,Lightning Charging Cable,2,14.95,2019-05-11 18:13:00,"515 Spruce St, New York City, NY 10001"
196439,AA Batteries (4-pack),1,3.84,2019-05-28 10:59:00,"572 14th St, San Francisco, CA 94016"
196440,Google Phone,1,600.0,2019-05-29 19:08:00,"691 Wilson St, San Francisco, CA 94016"
196441,AAA Batteries (4-pack),1,2.99,2019-05-01 19:18:00,"4 Spruce St, Los Angeles, CA 90001"
196442,USB-C Charging Cable,1,11.95,2019-05-27 18:36:00,"240 13th St, Los Angeles, CA 90001"
196443,Apple Airpods Headphones,1,150.0,2019-05-15 14:50:00,"847 11th St, San Francisco, CA 94016"
196444,AA Batteries (4-pack),2,3.84,2019-05-13 17:23:00,"977 Ridge St, San Francisco, CA 94016"
196445,Lightning Charging Cable,1,14.95,2019-05-11 10:45:00,"92 Meadow St, Atlanta, GA 30301"
196446,Wired Headphones,1,11.99,2019-05-26 20:00:00,"758 Walnut St, Dallas, TX 75001"
196447,iPhone,1,700.0,2019-05-12 13:24:00,"786 Cedar St, Seattle, WA 98101"
196447,Lightning Charging Cable,1,14.95,2019-05-12 13:24:00,"786 Cedar St, Seattle, WA 98101"
196448,USB-C Charging Cable,1,11.95,2019-05-17 10:07:00,"978 Pine St, Los Angeles, CA 90001"
196449,Bose SoundSport Headphones,1,99.99,2019-05-29 14:47:00,"64 Forest St, San Francisco, CA 94016"
196450,Macbook Pro Laptop,1,1700.0,2019-05-26 12:05:00,"318 Main St, Los Angeles, CA 90001"
196451,Apple Airpods Headphones,1,150.0,2019-05-29 09:44:00,"790 Jackson St, New York City, NY 10001"
196452,USB-C Charging Cable,1,11.95,2019-05-12 14:24:00,"651 8th St, San Francisco, CA 94016"
196453,AAA Batteries (4-pack),1,2.99,2019-05-27 18:18:00,"398 Maple St, Atlanta, GA 30301"
196454,Lightning Charging Cable,1,14.95,2019-05-16 15:13:00,"812 Willow St, Atlanta, GA 30301"
196455,Macbook Pro Laptop,1,1700.0,2019-05-26 16:48:00,"566 Maple St, Los Angeles, CA 90001"
196456,Lightning Charging Cable,1,14.95,2019-05-28 02:49:00,"576 Cherry St, San Francisco, CA 94016"
196457,Bose SoundSport Headphones,1,99.99,2019-05-18 10:30:00,"597 8th St, Seattle, WA 98101"
196458,Apple Airpods Headphones,1,150.0,2019-05-30 19:28:00,"780 Hill St, San Francisco, CA 94016"
196459,Wired Headphones,1,11.99,2019-05-30 18:06:00,"118 North St, Boston, MA 02215"
196460,iPhone,1,700.0,2019-05-23 07:45:00,"97 Sunset St, Dallas, TX 75001"
196461,iPhone,1,700.0,2019-05-19 21:26:00,"297 8th St, New York City, NY 10001"
196462,Wired Headphones,1,11.99,2019-05-04 21:47:00,"965 North St, New York City, NY 10001"
196463,Lightning Charging Cable,1,14.95,2019-05-15 14:21:00,"854 Adams St, Portland, OR 97035"
196464,Wired Headphones,1,11.99,2019-05-05 19:46:00,"787 Adams St, Dallas, TX 75001"
196465,Flatscreen TV,1,300.0,2019-05-30 20:20:00,"467 Willow St, New York City, NY 10001"
196466,Lightning Charging Cable,1,14.95,2019-05-31 06:25:00,"241 Spruce St, San Francisco, CA 94016"
196467,ThinkPad Laptop,1,999.99,2019-05-30 01:23:00,"520 Cherry St, New York City, NY 10001"
196468,AAA Batteries (4-pack),1,2.99,2019-05-28 21:11:00,"709 Main St, Boston, MA 02215"
196469,USB-C Charging Cable,1,11.95,2019-05-10 21:04:00,"845 South St, Seattle, WA 98101"
196469,Wired Headphones,2,11.99,2019-05-10 21:04:00,"845 South St, Seattle, WA 98101"
196470,AA Batteries (4-pack),2,3.84,2019-05-02 16:40:00,"260 7th St, Los Angeles, CA 90001"
196471,27in FHD Monitor,1,149.99,2019-05-04 18:07:00,"550 9th St, San Francisco, CA 94016"
196472,27in 4K Gaming Monitor,1,389.99,2019-05-06 10:25:00,"31 Willow St, San Francisco, CA 94016"
196473,Lightning Charging Cable,1,14.95,2019-05-28 22:33:00,"962 Hickory St, San Francisco, CA 94016"
196474,AAA Batteries (4-pack),1,2.99,2019-05-18 00:29:00,"948 Cherry St, Los Angeles, CA 90001"
196475,Wired Headphones,1,11.99,2019-05-11 21:30:00,"574 Lake St, Boston, MA 02215"
196476,AA Batteries (4-pack),2,3.84,2019-05-05 21:02:00,"265 4th St, San Francisco, CA 94016"
196477,ThinkPad Laptop,1,999.99,2019-05-10 14:16:00,"144 8th St, New York City, NY 10001"
196478,Wired Headphones,3,11.99,2019-05-09 09:13:00,"193 Chestnut St, Dallas, TX 75001"
196478,ThinkPad Laptop,1,999.99,2019-05-09 09:13:00,"193 Chestnut St, Dallas, TX 75001"
196479,Bose SoundSport Headphones,1,99.99,2019-05-24 18:10:00,"868 Hickory St, Los Angeles, CA 90001"
196480,Vareebadd Phone,1,400.0,2019-05-28 19:23:00,"196 Forest St, Boston, MA 02215"
196481,20in Monitor,1,109.99,2019-05-21 23:59:00,"779 1st St, Los Angeles, CA 90001"
196482,Lightning Charging Cable,1,14.95,2019-05-11 15:47:00,"117 South St, Boston, MA 02215"
196483,ThinkPad Laptop,1,999.99,2019-05-09 08:46:00,"671 Main St, Dallas, TX 75001"
196484,USB-C Charging Cable,1,11.95,2019-05-14 14:19:00,"961 Lakeview St, Atlanta, GA 30301"
196485,AAA Batteries (4-pack),1,2.99,2019-05-04 12:45:00,"175 13th St, New York City, NY 10001"
196486,ThinkPad Laptop,1,999.99,2019-05-31 14:07:00,"865 Jefferson St, San Francisco, CA 94016"
196487,Lightning Charging Cable,1,14.95,2019-05-31 10:29:00,"168 Washington St, Seattle, WA 98101"
196488,Lightning Charging Cable,1,14.95,2019-05-06 18:20:00,"168 Adams St, Portland, OR 97035"
196489,Wired Headphones,1,11.99,2019-05-28 23:11:00,"932 Hill St, San Francisco, CA 94016"
196490,Wired Headphones,1,11.99,2019-05-29 14:48:00,"302 Johnson St, Dallas, TX 75001"
196491,AA Batteries (4-pack),1,3.84,2019-05-30 15:32:00,"53 Sunset St, Seattle, WA 98101"
196492,AAA Batteries (4-pack),4,2.99,2019-05-17 12:12:00,"508 West St, Los Angeles, CA 90001"
196493,Lightning Charging Cable,1,14.95,2019-05-01 18:10:00,"848 9th St, New York City, NY 10001"
196493,AAA Batteries (4-pack),1,2.99,2019-05-01 18:10:00,"848 9th St, New York City, NY 10001"
196494,Lightning Charging Cable,1,14.95,2019-05-24 22:07:00,"346 Lincoln St, New York City, NY 10001"
196495,Bose SoundSport Headphones,1,99.99,2019-05-26 17:38:00,"769 Hill St, Los Angeles, CA 90001"
196496,Flatscreen TV,1,300.0,2019-05-20 18:43:00,"369 11th St, Portland, OR 97035"
196497,Wired Headphones,1,11.99,2019-05-27 13:30:00,"971 West St, Austin, TX 73301"
196498,Wired Headphones,1,11.99,2019-05-28 15:19:00,"30 6th St, New York City, NY 10001"
196499,AA Batteries (4-pack),1,3.84,2019-05-24 08:23:00,"556 Forest St, San Francisco, CA 94016"
196500,Macbook Pro Laptop,1,1700.0,2019-05-10 18:33:00,"871 Church St, Portland, OR 97035"
196501,Lightning Charging Cable,1,14.95,2019-05-01 13:25:00,"310 Lake St, San Francisco, CA 94016"
196502,AAA Batteries (4-pack),1,2.99,2019-05-28 16:18:00,"968 Pine St, Atlanta, GA 30301"
196503,Wired Headphones,1,11.99,2019-05-28 13:28:00,"366 Jackson St, San Francisco, CA 94016"
196504,20in Monitor,1,109.99,2019-05-22 19:33:00,"539 Spruce St, Boston, MA 02215"
196505,USB-C Charging Cable,1,11.95,2019-05-09 18:30:00,"353 Pine St, Seattle, WA 98101"
196506,34in Ultrawide Monitor,1,379.99,2019-05-14 11:03:00,"129 Sunset St, Austin, TX 73301"
196507,27in 4K Gaming Monitor,1,389.99,2019-05-01 18:05:00,"562 Jackson St, San Francisco, CA 94016"
196508,LG Dryer,1,600.0,2019-05-08 15:39:00,"35 Meadow St, San Francisco, CA 94016"
196509,LG Dryer,1,600.0,2019-05-07 14:19:00,"343 1st St, Dallas, TX 75001"
196510,Wired Headphones,1,11.99,2019-05-11 17:38:00,"889 14th St, New York City, NY 10001"
196511,Lightning Charging Cable,1,14.95,2019-05-20 13:38:00,"706 Lincoln St, Los Angeles, CA 90001"
196512,27in 4K Gaming Monitor,1,389.99,2019-05-24 13:21:00,"548 2nd St, San Francisco, CA 94016"
196513,Apple Airpods Headphones,1,150.0,2019-05-24 11:39:00,"746 12th St, New York City, NY 10001"
196514,AA Batteries (4-pack),1,3.84,2019-05-23 18:11:00,"363 Sunset St, Seattle, WA 98101"
196515,Bose SoundSport Headphones,1,99.99,2019-05-17 13:04:00,"582 7th St, San Francisco, CA 94016"
196516,27in FHD Monitor,1,149.99,2019-05-18 15:41:00,"925 4th St, New York City, NY 10001"
196517,AA Batteries (4-pack),1,3.84,2019-05-23 10:38:00,"288 North St, San Francisco, CA 94016"
196518,Macbook Pro Laptop,1,1700.0,2019-05-31 09:47:00,"299 Ridge St, San Francisco, CA 94016"
196519,Apple Airpods Headphones,1,150.0,2019-05-14 11:25:00,"246 7th St, New York City, NY 10001"
196520,AAA Batteries (4-pack),1,2.99,2019-05-02 18:43:00,"91 13th St, Seattle, WA 98101"
196521,Bose SoundSport Headphones,1,99.99,2019-05-31 19:29:00,"211 Hill St, San Francisco, CA 94016"
196522,Bose SoundSport Headphones,1,99.99,2019-05-22 20:44:00,"983 Hickory St, San Francisco, CA 94016"
196523,iPhone,1,700.0,2019-05-18 20:49:00,"12 Ridge St, San Francisco, CA 94016"
196524,USB-C Charging Cable,1,11.95,2019-05-20 02:22:00,"106 2nd St, Los Angeles, CA 90001"
196525,ThinkPad Laptop,1,999.99,2019-05-18 16:02:00,"269 6th St, Boston, MA 02215"
196526,Google Phone,1,600.0,2019-05-29 19:24:00,"829 5th St, Boston, MA 02215"
196527,USB-C Charging Cable,1,11.95,2019-05-02 09:11:00,"925 Lincoln St, Atlanta, GA 30301"
196528,USB-C Charging Cable,1,11.95,2019-05-02 08:38:00,"882 Jefferson St, Boston, MA 02215"
196529,AAA Batteries (4-pack),1,2.99,2019-05-20 02:14:00,"648 2nd St, San Francisco, CA 94016"
196530,34in Ultrawide Monitor,1,379.99,2019-05-22 14:54:00,"64 4th St, Boston, MA 02215"
196531,AAA Batteries (4-pack),1,2.99,2019-05-06 20:50:00,"269 Jackson St, Los Angeles, CA 90001"
196532,Macbook Pro Laptop,1,1700.0,2019-05-11 12:37:00,"828 Lake St, Dallas, TX 75001"
196533,USB-C Charging Cable,1,11.95,2019-05-21 19:58:00,"761 Madison St, Dallas, TX 75001"
196534,USB-C Charging Cable,1,11.95,2019-05-02 18:55:00,"422 Park St, Seattle, WA 98101"
196535,AAA Batteries (4-pack),1,2.99,2019-05-07 16:25:00,"541 1st St, Dallas, TX 75001"
196536,27in FHD Monitor,1,149.99,2019-05-13 13:03:00,"214 Cedar St, Seattle, WA 98101"
196537,34in Ultrawide Monitor,1,379.99,2019-05-28 20:50:00,"986 Park St, New York City, NY 10001"
196538,27in FHD Monitor,1,149.99,2019-05-27 13:17:00,"954 11th St, Seattle, WA 98101"
196539,AA Batteries (4-pack),1,3.84,2019-05-04 16:06:00,"630 1st St, Boston, MA 02215"
196540,Flatscreen TV,1,300.0,2019-05-15 18:23:00,"800 11th St, Portland, OR 97035"
196541,USB-C Charging Cable,2,11.95,2019-05-25 20:49:00,"961 2nd St, Atlanta, GA 30301"
196542,34in Ultrawide Monitor,1,379.99,2019-05-18 18:59:00,"573 Walnut St, Los Angeles, CA 90001"
196543,USB-C Charging Cable,1,11.95,2019-05-21 14:12:00,"446 River St, San Francisco, CA 94016"
196544,Wired Headphones,1,11.99,2019-05-04 20:46:00,"178 Johnson St, Austin, TX 73301"
196545,Wired Headphones,1,11.99,2019-05-19 13:40:00,"93 12th St, Seattle, WA 98101"
196546,Wired Headphones,1,11.99,2019-05-23 02:44:00,"652 Cherry St, New York City, NY 10001"
196547,Macbook Pro Laptop,1,1700.0,2019-05-18 12:40:00,"722 Elm St, Seattle, WA 98101"
196548,AA Batteries (4-pack),2,3.84,2019-05-22 09:32:00,"127 7th St, Atlanta, GA 30301"
196549,USB-C Charging Cable,1,11.95,2019-05-23 09:46:00,"237 Dogwood St, Seattle, WA 98101"
196550,AAA Batteries (4-pack),1,2.99,2019-05-31 14:50:00,"60 Lakeview St, San Francisco, CA 94016"
196551,AA Batteries (4-pack),1,3.84,2019-05-30 10:32:00,"426 Church St, San Francisco, CA 94016"
196552,27in 4K Gaming Monitor,1,389.99,2019-05-20 08:47:00,"619 Dogwood St, New York City, NY 10001"
196553,27in 4K Gaming Monitor,1,389.99,2019-05-23 19:03:00,"553 Jefferson St, Atlanta, GA 30301"
196554,Wired Headphones,1,11.99,2019-05-27 17:12:00,"879 Wilson St, San Francisco, CA 94016"
196555,Apple Airpods Headphones,1,150.0,2019-05-28 12:11:00,"518 Hickory St, Atlanta, GA 30301"
196556,USB-C Charging Cable,1,11.95,2019-05-16 17:59:00,"110 River St, New York City, NY 10001"
196557,Bose SoundSport Headphones,1,99.99,2019-05-05 18:59:00,"453 Hickory St, San Francisco, CA 94016"
196558,Lightning Charging Cable,1,14.95,2019-05-10 13:09:00,"252 Walnut St, Dallas, TX 75001"
196559,Macbook Pro Laptop,1,1700.0,2019-05-19 19:45:00,"589 9th St, Los Angeles, CA 90001"
196560,Flatscreen TV,1,300.0,2019-05-18 17:02:00,"463 Main St, Boston, MA 02215"
196561,USB-C Charging Cable,1,11.95,2019-05-03 12:51:00,"347 Lincoln St, New York City, NY 10001"
196562,AAA Batteries (4-pack),2,2.99,2019-05-17 12:00:00,"834 Cherry St, Los Angeles, CA 90001"
196563,Wired Headphones,1,11.99,2019-05-03 17:52:00,"104 Cedar St, Los Angeles, CA 90001"
196564,27in FHD Monitor,1,149.99,2019-05-18 14:32:00,"898 5th St, Boston, MA 02215"
196565,Wired Headphones,1,11.99,2019-05-02 19:12:00,"967 5th St, Dallas, TX 75001"
196566,AA Batteries (4-pack),1,3.84,2019-05-21 21:11:00,"513 Adams St, Boston, MA 02215"
196567,Flatscreen TV,1,300.0,2019-05-14 10:24:00,"480 6th St, Portland, ME 04101"
196568,20in Monitor,1,109.99,2019-05-05 20:27:00,"84 10th St, Austin, TX 73301"
196569,Bose SoundSport Headphones,1,99.99,2019-05-03 20:20:00,"231 Washington St, San Francisco, CA 94016"
196570,Macbook Pro Laptop,1,1700.0,2019-05-09 20:44:00,"965 Adams St, Portland, ME 04101"
196571,Bose SoundSport Headphones,1,99.99,2019-05-09 16:58:00,"295 Madison St, Seattle, WA 98101"
196572,iPhone,1,700.0,2019-05-21 12:08:00,"43 2nd St, Seattle, WA 98101"
196573,Lightning Charging Cable,1,14.95,2019-05-09 22:17:00,"368 Walnut St, San Francisco, CA 94016"
196574,27in 4K Gaming Monitor,1,389.99,2019-05-18 18:05:00,"914 South St, Los Angeles, CA 90001"
196575,ThinkPad Laptop,1,999.99,2019-05-04 10:48:00,"144 Lakeview St, Dallas, TX 75001"
196576,Apple Airpods Headphones,1,150.0,2019-05-02 00:15:00,"425 5th St, Los Angeles, CA 90001"
196577,Apple Airpods Headphones,1,150.0,2019-05-13 13:36:00,"398 10th St, Portland, ME 04101"
196578,Apple Airpods Headphones,1,150.0,2019-05-09 13:01:00,"439 8th St, Boston, MA 02215"
196579,Lightning Charging Cable,2,14.95,2019-05-26 21:52:00,"242 Johnson St, Los Angeles, CA 90001"
196580,iPhone,1,700.0,2019-05-27 04:55:00,"429 Jackson St, San Francisco, CA 94016"
196581,AAA Batteries (4-pack),1,2.99,2019-05-21 14:11:00,"68 Elm St, Austin, TX 73301"
196582,AAA Batteries (4-pack),3,2.99,2019-05-23 20:55:00,"972 1st St, Dallas, TX 75001"
196583,Flatscreen TV,1,300.0,2019-05-11 12:17:00,"401 Church St, San Francisco, CA 94016"
196584,iPhone,1,700.0,2019-05-15 19:47:00,"500 Forest St, New York City, NY 10001"
196584,Wired Headphones,1,11.99,2019-05-15 19:47:00,"500 Forest St, New York City, NY 10001"
196585,LG Dryer,1,600.0,2019-05-06 00:22:00,"782 River St, Seattle, WA 98101"
196586,Bose SoundSport Headphones,1,99.99,2019-05-01 14:02:00,"83 River St, New York City, NY 10001"
196587,Wired Headphones,1,11.99,2019-05-19 13:01:00,"406 Ridge St, San Francisco, CA 94016"
196588,ThinkPad Laptop,1,999.99,2019-05-26 09:14:00,"875 Dogwood St, Boston, MA 02215"
196589,AA Batteries (4-pack),1,3.84,2019-05-06 14:08:00,"775 South St, Boston, MA 02215"
196590,20in Monitor,1,109.99,2019-05-24 23:22:00,"988 12th St, San Francisco, CA 94016"
196591,AA Batteries (4-pack),1,3.84,2019-05-02 15:01:00,"945 Cherry St, Austin, TX 73301"
196592,USB-C Charging Cable,1,11.95,2019-05-30 22:10:00,"297 Adams St, New York City, NY 10001"
196593,USB-C Charging Cable,1,11.95,2019-05-19 12:04:00,"154 Main St, San Francisco, CA 94016"
196594,34in Ultrawide Monitor,1,379.99,2019-05-07 15:59:00,"327 Park St, New York City, NY 10001"
196595,AAA Batteries (4-pack),1,2.99,2019-05-22 12:09:00,"794 River St, New York City, NY 10001"
196596,Bose SoundSport Headphones,1,99.99,2019-05-10 09:51:00,"761 13th St, Seattle, WA 98101"
196597,Apple Airpods Headphones,1,150.0,2019-05-23 10:26:00,"276 Sunset St, Seattle, WA 98101"
196598,ThinkPad Laptop,1,999.99,2019-05-06 09:50:00,"393 Cedar St, Los Angeles, CA 90001"
196599,27in FHD Monitor,1,149.99,2019-05-25 18:39:00,"280 14th St, Dallas, TX 75001"
196600,34in Ultrawide Monitor,1,379.99,2019-05-14 00:31:00,"582 Lake St, Portland, OR 97035"
196601,AA Batteries (4-pack),1,3.84,2019-05-25 15:24:00,"694 Sunset St, San Francisco, CA 94016"
196602,AAA Batteries (4-pack),3,2.99,2019-05-29 19:17:00,"63 Ridge St, San Francisco, CA 94016"
196603,34in Ultrawide Monitor,1,379.99,2019-05-05 21:02:00,"375 Main St, Los Angeles, CA 90001"
196604,Lightning Charging Cable,1,14.95,2019-05-16 13:38:00,"941 Highland St, San Francisco, CA 94016"
196605,Macbook Pro Laptop,1,1700.0,2019-05-11 22:19:00,"201 Park St, Boston, MA 02215"
