Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211105,USB-C Charging Cable,1,11.95,2019-06-09 14:13:00,"217 Washington St, Seattle, WA 98101"
211106,Google Phone,1,600.0,2019-06-15 18:22:00,"958 Main St, Austin, TX 73301"
211107,Apple Airpods Headphones,1,150.0,2019-06-16 22:31:00,"147 11th St, Los Angeles, CA 90001"
211108,USB-C Charging Cable,1,11.95,2019-06-29 19:33:00,"904 10th St, San Francisco, CA 94016"
211109,Bose SoundSport Headphones,1,99.99,2019-06-04 10:13:00,"24 Jefferson St, Los Angeles, CA 90001"
211110,ThinkPad Laptop,1,999.99,2019-06-30 13:08:00,"35 Cedar St, San Francisco, CA 94016"
211111,Bose SoundSport Headphones,1,99.99,2019-06-27 15:44:00,"541 Chestnut St, Boston, MA 02215"
211112,Flatscreen TV,1,300.0,2019-06-11 14:44:00,"58 12th St, San Francisco, CA 94016"
211113,AAA Batteries (4-pack),2,2.99,2019-06-19 16:51:00,"637 1st St, Portland, OR 97035"
211114,Wired Headphones,1,11.99,2019-06-30 20:15:00,"310 Spruce St, Seattle, WA 98101"
211115,27in 4K Gaming Monitor,1,389.99,2019-06-05 12:09:00,"515 Spruce St, Portland, ME 04101"
211116,Lightning Charging Cable,1,14.95,2019-06-19 01:27:00,"734 14th St, San Francisco, CA 94016"
211117,AA Batteries (4-pack),2,3.84,2019-06-30 22:05:00,"31 Chestnut St, Seattle, WA 98101"
211118,Bose SoundSport Headphones,1,99.99,2019-06-25 16:47:00,"869 Adams St, San Francisco, CA 94016"
211119,Lightning Charging Cable,1,14.95,2019-06-03 16:38:00,"936 Chestnut St, San Francisco, CA 94016"
211120,20in Monitor,1,109.99,2019-06-30 18:31:00,"110 Madison St, Atlanta, GA 30301"
211121,34in Ultrawide Monitor,1,379.99,2019-06-14 21:53:00,"800 8th St, Seattle, WA 98101"
211122,Apple Airpods Headphones,1,150.0,2019-06-07 14:48:00,"711 12th St, Atlanta, GA 30301"
211123,AAA Batteries (4-pack),1,2.99,2019-06-30 06:26:00,"406 10th St, New York City, NY 10001"
211124,iPhone,1,700.0,2019-06-30 18:41:00,"814 5th St, San Francisco, CA 94016"
211124,Lightning Charging Cable,1,14.95,2019-06-30 18:41:00,"814 5th St, San Francisco, CA 94016"
211125,AA Batteries (4-pack),1,3.84,2019-06-24 13:44:00,"69 Chestnut St, San Francisco, CA 94016"
211126,AA Batteries (4-pack),1,3.84,2019-06-08 11:34:00,"767 Park St, New York City, NY 10001"
211127,34in Ultrawide Monitor,1,379.99,2019-06-20 18:59:00,"431 Hickory St, Seattle, WA 98101"
211128,Wired Headphones,1,11.99,2019-06-10 16:25:00,"317 10th St, New York City, NY 10001"
211129,Apple Airpods Headphones,1,150.0,2019-06-22 18:39:00,"407 Center St, Portland, OR 97035"
211130,AA Batteries (4-pack),1,3.84,2019-06-01 17:57:00,"168 Adams St, Dallas, TX 75001"
211131,AA Batteries (4-pack),2,3.84,2019-06-10 18:05:00,"406 Chestnut St, New York City, NY 10001"
211132,USB-C Charging Cable,1,11.95,2019-06-29 20:40:00,"572 Ridge St, Los Angeles, CA 90001"
211133,27in FHD Monitor,1,149.99,2019-06-04 00:33:00,"572 13th St, Atlanta, GA 30301"
211134,Google Phone,1,600.0,2019-06-18 18:42:00,"660 Center St, San Francisco, CA 94016"
211134,USB-C Charging Cable,1,11.95,2019-06-18 18:42:00,"660 Center St, San Francisco, CA 94016"
211135,iPhone,1,700.0,2019-06-03 01:36:00,"753 Cedar St, Los Angeles, CA 90001"
211136,Lightning Charging Cable,1,14.95,2019-06-14 20:43:00,"586 Forest St, Austin, TX 73301"
211137,USB-C Charging Cable,1,11.95,2019-06-13 20:43:00,"203 2nd St, San Francisco, CA 94016"
211138,27in FHD Monitor,1,149.99,2019-06-20 06:46:00,"234 1st St, Dallas, TX 75001"
211139,34in Ultrawide Monitor,1,379.99,2019-06-12 15:18:00,"742 Spruce St, New York City, NY 10001"
211140,Wired Headphones,1,11.99,2019-06-24 10:47:00,"825 Center St, Atlanta, GA 30301"
211141,Lightning Charging Cable,1,14.95,2019-06-21 20:17:00,"151 Forest St, Austin, TX 73301"
211142,27in FHD Monitor,1,149.99,2019-06-20 23:36:00,"205 1st St, Portland, ME 04101"
211143,Wired Headphones,1,11.99,2019-06-30 14:11:00,"679 Pine St, New York City, NY 10001"
211144,Wired Headphones,1,11.99,2019-06-07 19:12:00,"202 12th St, Dallas, TX 75001"
211145,27in 4K Gaming Monitor,1,389.99,2019-06-10 20:06:00,"757 4th St, San Francisco, CA 94016"
211146,Wired Headphones,1,11.99,2019-06-22 01:06:00,"900 10th St, San Francisco, CA 94016"
211147,Lightning Charging Cable,1,14.95,2019-06-17 18:07:00,"935 9th St, Seattle, WA 98101"
211148,AA Batteries (4-pack),1,3.84,2019-06-10 14:36:00,"766 Center St, San Francisco, CA 94016"
211149,AAA Batteries (4-pack),1,2.99,2019-06-29 12:52:00,"809 Center St, Los Angeles, CA 90001"
211150,AA Batteries (4-pack),1,3.84,2019-06-13 15:20:00,"60 13th St, San Francisco, CA 94016"
211151,Bose SoundSport Headphones,1,99.99,2019-06-26 13:07:00,"104 Washington St, Portland, OR 97035"
211152,Lightning Charging Cable,1,14.95,2019-06-20 11:12:00,"619 Jefferson St, San Francisco, CA 94016"
211153,Bose SoundSport Headphones,1,99.99,2019-06-10 15:08:00,"556 1st St, New York City, NY 10001"
211154,Apple Airpods Headphones,1,150.0,2019-06-03 21:45:00,"989 4th St, New York City, NY 10001"
211155,AAA Batteries (4-pack),2,2.99,2019-06-29 10:09:00,"67 Forest St, San Francisco, CA 94016"
211156,ThinkPad Laptop,1,999.99,2019-06-09 12:21:00,"533 Ridge St, San Francisco, CA 94016"
211157,AAA Batteries (4-pack),2,2.99,2019-06-22 20:27:00,"947 11th St, Boston, MA 02215"
211158,Apple Airpods Headphones,1,150.0,2019-06-23 13:09:00,"465 Walnut St, New York City, NY 10001"
211159,AAA Batteries (4-pack),1,2.99,2019-06-21 13:08:00,"34 Johnson St, San Francisco, CA 94016"
211160,27in 4K Gaming Monitor,1,389.99,2019-06-12 23:33:00,"347 Washington St, Atlanta, GA 30301"
211161,AAA Batteries (4-pack),2,2.99,2019-06-25 21:29:00,"20 Spruce St, San Francisco, CA 94016"
211162,AA Batteries (4-pack),1,3.84,2019-06-21 14:31:00,"843 Lake St, Atlanta, GA 30301"
211163,AA Batteries (4-pack),1,3.84,2019-06-12 15:48:00,"832 Pine St, Los Angeles, CA 90001"
211164,iPhone,1,700.0,2019-06-20 11:29:00,"815 West St, Los Angeles, CA 90001"
211165,AAA Batteries (4-pack),2,2.99,2019-06-27 11:02:00,"130 Highland St, San Francisco, CA 94016"
211166,AA Batteries (4-pack),1,3.84,2019-06-16 08:34:00,"614 Madison St, Los Angeles, CA 90001"
211167,Apple Airpods Headphones,1,150.0,2019-06-28 07:54:00,"42 9th St, San Francisco, CA 94016"
211168,AAA Batteries (4-pack),1,2.99,2019-06-20 17:39:00,"34 7th St, Dallas, TX 75001"
211169,LG Washing Machine,1,600.0,2019-06-15 10:52:00,"297 2nd St, Boston, MA 02215"
211170,Lightning Charging Cable,1,14.95,2019-06-20 15:58:00,"238 Main St, San Francisco, CA 94016"
211171,20in Monitor,1,109.99,2019-06-11 06:11:00,"408 14th St, Boston, MA 02215"
211172,27in 4K Gaming Monitor,1,389.99,2019-06-03 20:35:00,"405 Wilson St, Boston, MA 02215"
211173,Lightning Charging Cable,1,14.95,2019-06-20 17:52:00,"102 West St, Boston, MA 02215"
211174,USB-C Charging Cable,1,11.95,2019-06-13 22:36:00,"53 Washington St, Los Angeles, CA 90001"
211175,AAA Batteries (4-pack),2,2.99,2019-06-11 15:26:00,"955 Pine St, Boston, MA 02215"
211176,Lightning Charging Cable,1,14.95,2019-06-22 09:23:00,"849 9th St, New York City, NY 10001"
211177,USB-C Charging Cable,1,11.95,2019-06-10 11:39:00,"236 8th St, New York City, NY 10001"
211178,27in 4K Gaming Monitor,1,389.99,2019-06-10 10:34:00,"446 West St, Los Angeles, CA 90001"
211179,Wired Headphones,1,11.99,2019-06-05 14:59:00,"986 Forest St, Seattle, WA 98101"
211180,Apple Airpods Headphones,1,150.0,2019-06-27 12:45:00,"60 10th St, New York City, NY 10001"
211181,Flatscreen TV,1,300.0,2019-06-29 08:48:00,"151 Washington St, Austin, TX 73301"
211182,Lightning Charging Cable,1,14.95,2019-06-30 11:05:00,"265 12th St, Dallas, TX 75001"
211183,Wired Headphones,1,11.99,2019-06-16 01:03:00,"892 11th St, Dallas, TX 75001"
211184,Wired Headphones,1,11.99,2019-06-22 12:41:00,"462 9th St, Portland, ME 04101"
211185,34in Ultrawide Monitor,1,379.99,2019-06-02 07:17:00,"643 Cherry St, New York City, NY 10001"
211186,Wired Headphones,1,11.99,2019-06-13 16:07:00,"30 Main St, New York City, NY 10001"
211186,34in Ultrawide Monitor,1,379.99,2019-06-13 16:07:00,"30 Main St, New York City, NY 10001"
211187,20in Monitor,1,109.99,2019-06-29 19:15:00,"306 Jefferson St, Los Angeles, CA 90001"
211188,Google Phone,1,600.0,2019-06-22 14:56:00,"842 9th St, San Francisco, CA 94016"
211188,USB-C Charging Cable,1,11.95,2019-06-22 14:56:00,"842 9th St, San Francisco, CA 94016"
211189,Apple Airpods Headphones,1,150.0,2019-06-10 12:33:00,"723 Center St, New York City, NY 10001"
211190,20in Monitor,1,109.99,2019-06-17 17:50:00,"620 10th St, San Francisco, CA 94016"
211191,AAA Batteries (4-pack),1,2.99,2019-06-29 00:17:00,"482 5th St, San Francisco, CA 94016"
211192,Apple Airpods Headphones,1,150.0,2019-06-06 19:33:00,"585 Lake St, Portland, ME 04101"
211193,AA Batteries (4-pack),1,3.84,2019-06-08 12:30:00,"900 Madison St, New York City, NY 10001"
211193,USB-C Charging Cable,1,11.95,2019-06-08 12:30:00,"900 Madison St, New York City, NY 10001"
211194,Bose SoundSport Headphones,1,99.99,2019-06-19 22:29:00,"533 Meadow St, San Francisco, CA 94016"
211195,Lightning Charging Cable,1,14.95,2019-06-22 22:30:00,"554 Highland St, New York City, NY 10001"
211196,Flatscreen TV,1,300.0,2019-06-22 11:24:00,"11 Center St, Austin, TX 73301"
211197,Apple Airpods Headphones,1,150.0,2019-06-27 13:28:00,"379 Lakeview St, New York City, NY 10001"
211198,Wired Headphones,1,11.99,2019-06-30 23:54:00,"350 Hill St, Los Angeles, CA 90001"
211199,AAA Batteries (4-pack),1,2.99,2019-06-24 17:53:00,"15 Dogwood St, Los Angeles, CA 90001"
211200,Wired Headphones,1,11.99,2019-06-20 14:56:00,"230 Adams St, Boston, MA 02215"
211201,Lightning Charging Cable,1,14.95,2019-06-20 16:16:00,"42 Lakeview St, Atlanta, GA 30301"
211202,AAA Batteries (4-pack),3,2.99,2019-06-02 18:38:00,"750 7th St, Boston, MA 02215"
211203,Macbook Pro Laptop,1,1700.0,2019-06-27 11:56:00,"358 8th St, Atlanta, GA 30301"
211204,Wired Headphones,1,11.99,2019-06-18 21:03:00,"551 8th St, Atlanta, GA 30301"
211205,20in Monitor,1,109.99,2019-06-14 14:32:00,"599 Jefferson St, Boston, MA 02215"
211206,AAA Batteries (4-pack),2,2.99,2019-06-26 22:39:00,"458 Main St, San Francisco, CA 94016"
211207,LG Washing Machine,1,600.0,2019-06-07 15:14:00,"65 Pine St, Seattle, WA 98101"
211208,AAA Batteries (4-pack),1,2.99,2019-06-23 15:48:00,"253 Park St, Boston, MA 02215"
211209,Lightning Charging Cable,1,14.95,2019-06-18 23:36:00,"70 Church St, Dallas, TX 75001"
211210,Lightning Charging Cable,1,14.95,2019-06-10 00:32:00,"530 Madison St, San Francisco, CA 94016"
211211,AAA Batteries (4-pack),1,2.99,2019-06-08 23:16:00,"117 West St, Los Angeles, CA 90001"
211212,Lightning Charging Cable,1,14.95,2019-06-16 20:02:00,"884 11th St, Portland, OR 97035"
211213,Lightning Charging Cable,1,14.95,2019-06-30 11:55:00,"860 Meadow St, Austin, TX 73301"
211214,Bose SoundSport Headphones,1,99.99,2019-06-26 16:51:00,"157 4th St, Seattle, WA 98101"
211215,Wired Headphones,2,11.99,2019-06-08 23:04:00,"69 2nd St, New York City, NY 10001"
211216,AA Batteries (4-pack),3,3.84,2019-06-04 06:01:00,"529 West St, Portland, OR 97035"
211217,Bose SoundSport Headphones,1,99.99,2019-06-10 07:12:00,"263 Highland St, Portland, ME 04101"
211218,Bose SoundSport Headphones,1,99.99,2019-06-16 22:38:00,"448 Church St, Portland, ME 04101"
211219,27in FHD Monitor,1,149.99,2019-06-08 21:25:00,"285 Forest St, San Francisco, CA 94016"
211220,20in Monitor,1,109.99,2019-06-24 14:15:00,"346 Spruce St, Atlanta, GA 30301"
211221,AA Batteries (4-pack),2,3.84,2019-06-10 23:28:00,"146 Johnson St, San Francisco, CA 94016"
211222,USB-C Charging Cable,1,11.95,2019-06-23 16:01:00,"512 Johnson St, Atlanta, GA 30301"
211223,AA Batteries (4-pack),1,3.84,2019-06-29 15:12:00,"422 West St, Los Angeles, CA 90001"
211224,34in Ultrawide Monitor,1,379.99,2019-06-10 14:58:00,"27 8th St, Dallas, TX 75001"
211225,27in FHD Monitor,1,149.99,2019-06-07 14:55:00,"838 Ridge St, Boston, MA 02215"
211226,USB-C Charging Cable,1,11.95,2019-06-25 13:01:00,"201 4th St, Boston, MA 02215"
211227,20in Monitor,1,109.99,2019-06-01 13:18:00,"476 Ridge St, Portland, OR 97035"
211228,USB-C Charging Cable,1,11.95,2019-06-18 15:50:00,"621 Pine St, Dallas, TX 75001"
211229,USB-C Charging Cable,1,11.95,2019-06-10 21:19:00,"610 Church St, Los Angeles, CA 90001"
211230,27in FHD Monitor,1,149.99,2019-06-23 14:02:00,"859 Main St, San Francisco, CA 94016"
211231,AA Batteries (4-pack),1,3.84,2019-06-05 10:24:00,"444 Cedar St, Portland, OR 97035"
211231,Wired Headphones,1,11.99,2019-06-05 10:24:00,"444 Cedar St, Portland, OR 97035"
211232,Bose SoundSport Headphones,1,99.99,2019-06-06 11:07:00,"75 Hickory St, San Francisco, CA 94016"
211233,27in FHD Monitor,1,149.99,2019-06-14 07:41:00,"715 7th St, Portland, OR 97035"
211234,Bose SoundSport Headphones,1,99.99,2019-06-05 19:49:00,"607 Hickory St, Dallas, TX 75001"
211235,AA Batteries (4-pack),1,3.84,2019-06-04 16:48:00,"482 Church St, Los Angeles, CA 90001"
211235,AA Batteries (4-pack),1,3.84,2019-06-04 16:48:00,"482 Church St, Los Angeles, CA 90001"
211236,AAA Batteries (4-pack),1,2.99,2019-06-10 10:24:00,"274 Jefferson St, Austin, TX 73301"
211237,USB-C Charging Cable,1,11.95,2019-06-17 23:48:00,"67 Madison St, Seattle, WA 98101"
211238,Apple Airpods Headphones,1,150.0,2019-06-03 13:46:00,"5 Elm St, New York City, NY 10001"
211239,34in Ultrawide Monitor,1,379.99,2019-06-22 08:00:00,"116 13th St, Seattle, WA 98101"
211240,Flatscreen TV,1,300.0,2019-06-28 18:38:00,"875 13th St, New York City, NY 10001"
211241,AA Batteries (4-pack),2,3.84,2019-06-11 20:52:00,"575 Jefferson St, Los Angeles, CA 90001"
211242,AAA Batteries (4-pack),1,2.99,2019-06-10 19:57:00,"709 Walnut St, San Francisco, CA 94016"
211243,27in 4K Gaming Monitor,1,389.99,2019-06-16 18:22:00,"274 Lake St, Los Angeles, CA 90001"
211244,USB-C Charging Cable,1,11.95,2019-06-14 07:06:00,"640 5th St, Los Angeles, CA 90001"
211245,Wired Headphones,1,11.99,2019-06-12 14:33:00,"125 Cherry St, Boston, MA 02215"
211246,34in Ultrawide Monitor,1,379.99,2019-06-27 14:24:00,"766 Hill St, Los Angeles, CA 90001"
211247,USB-C Charging Cable,1,11.95,2019-06-30 20:40:00,"815 13th St, San Francisco, CA 94016"
211248,Bose SoundSport Headphones,1,99.99,2019-06-13 19:36:00,"384 8th St, New York City, NY 10001"
211249,AAA Batteries (4-pack),1,2.99,2019-06-19 14:55:00,"357 Dogwood St, Los Angeles, CA 90001"
211250,Apple Airpods Headphones,1,150.0,2019-06-10 19:44:00,"169 Main St, Dallas, TX 75001"
211251,AAA Batteries (4-pack),1,2.99,2019-06-18 17:26:00,"54 Chestnut St, Los Angeles, CA 90001"
211252,AA Batteries (4-pack),1,3.84,2019-06-12 20:27:00,"90 Forest St, Atlanta, GA 30301"
211253,27in FHD Monitor,1,149.99,2019-06-16 22:53:00,"315 Center St, New York City, NY 10001"
211254,Wired Headphones,1,11.99,2019-06-28 16:40:00,"900 Dogwood St, San Francisco, CA 94016"
211255,34in Ultrawide Monitor,1,379.99,2019-06-30 17:25:00,"457 12th St, San Francisco, CA 94016"
211255,AAA Batteries (4-pack),1,2.99,2019-06-30 17:25:00,"457 12th St, San Francisco, CA 94016"
211256,Vareebadd Phone,1,400.0,2019-06-30 05:17:00,"769 Dogwood St, Los Angeles, CA 90001"
211257,Wired Headphones,1,11.99,2019-06-19 18:01:00,"10 6th St, San Francisco, CA 94016"
211258,Lightning Charging Cable,1,14.95,2019-06-17 21:17:00,"100 Church St, Portland, OR 97035"
211259,Apple Airpods Headphones,1,150.0,2019-06-12 09:12:00,"538 West St, Atlanta, GA 30301"
211260,AAA Batteries (4-pack),1,2.99,2019-06-22 13:26:00,"734 Johnson St, San Francisco, CA 94016"
211261,Bose SoundSport Headphones,1,99.99,2019-06-03 15:35:00,"234 Lakeview St, Atlanta, GA 30301"
211262,ThinkPad Laptop,1,999.99,2019-06-19 13:36:00,"305 10th St, San Francisco, CA 94016"
211263,ThinkPad Laptop,1,999.99,2019-06-04 22:51:00,"823 Willow St, San Francisco, CA 94016"
211264,USB-C Charging Cable,2,11.95,2019-06-07 16:50:00,"654 Lakeview St, Dallas, TX 75001"
211265,Wired Headphones,1,11.99,2019-06-28 15:32:00,"74 Maple St, Dallas, TX 75001"
211266,Lightning Charging Cable,1,14.95,2019-06-22 22:17:00,"279 1st St, Los Angeles, CA 90001"
211267,Wired Headphones,1,11.99,2019-06-21 18:29:00,"255 Center St, New York City, NY 10001"
211268,Lightning Charging Cable,1,14.95,2019-06-13 20:31:00,"906 Center St, Boston, MA 02215"
211269,Wired Headphones,1,11.99,2019-06-12 16:15:00,"948 10th St, San Francisco, CA 94016"
211270,USB-C Charging Cable,2,11.95,2019-06-08 10:03:00,"314 Willow St, Los Angeles, CA 90001"
211271,AAA Batteries (4-pack),3,2.99,2019-06-05 00:41:00,"578 Johnson St, Atlanta, GA 30301"
211272,34in Ultrawide Monitor,1,379.99,2019-06-18 15:16:00,"531 Spruce St, San Francisco, CA 94016"
211273,Bose SoundSport Headphones,1,99.99,2019-06-24 17:35:00,"320 6th St, Dallas, TX 75001"
211274,AAA Batteries (4-pack),1,2.99,2019-06-27 00:01:00,"942 Washington St, New York City, NY 10001"
211275,Apple Airpods Headphones,1,150.0,2019-06-21 09:53:00,"807 Walnut St, New York City, NY 10001"
211276,20in Monitor,1,109.99,2019-06-20 08:50:00,"144 Hill St, New York City, NY 10001"
211277,AAA Batteries (4-pack),1,2.99,2019-06-15 11:20:00,"916 Cedar St, Dallas, TX 75001"
211278,AAA Batteries (4-pack),2,2.99,2019-06-16 20:02:00,"310 Lakeview St, San Francisco, CA 94016"
211279,Google Phone,1,600.0,2019-06-22 21:33:00,"869 North St, Atlanta, GA 30301"
211280,Bose SoundSport Headphones,1,99.99,2019-06-29 09:51:00,"168 11th St, Portland, OR 97035"
211281,Wired Headphones,1,11.99,2019-06-17 08:30:00,"418 Forest St, New York City, NY 10001"
211282,ThinkPad Laptop,1,999.99,2019-06-01 11:16:00,"396 Hill St, Los Angeles, CA 90001"
211283,Wired Headphones,1,11.99,2019-06-09 11:02:00,"711 Cherry St, San Francisco, CA 94016"
211284,Apple Airpods Headphones,1,150.0,2019-06-18 00:30:00,"984 13th St, Portland, OR 97035"
211285,AA Batteries (4-pack),1,3.84,2019-06-08 11:54:00,"860 Pine St, Los Angeles, CA 90001"
211286,Bose SoundSport Headphones,1,99.99,2019-06-12 19:13:00,"481 12th St, San Francisco, CA 94016"
211287,Lightning Charging Cable,1,14.95,2019-06-10 07:34:00,"110 Wilson St, Dallas, TX 75001"
211288,27in FHD Monitor,1,149.99,2019-06-20 19:53:00,"182 Highland St, San Francisco, CA 94016"
211289,Wired Headphones,1,11.99,2019-06-13 00:05:00,"803 6th St, Los Angeles, CA 90001"
211290,Apple Airpods Headphones,1,150.0,2019-06-15 09:15:00,"473 Ridge St, Seattle, WA 98101"
211291,USB-C Charging Cable,1,11.95,2019-06-12 13:59:00,"469 Highland St, Seattle, WA 98101"
211292,20in Monitor,1,109.99,2019-06-21 11:36:00,"865 12th St, Dallas, TX 75001"
211293,Bose SoundSport Headphones,1,99.99,2019-06-11 20:52:00,"935 West St, New York City, NY 10001"
211294,iPhone,1,700.0,2019-06-11 18:31:00,"112 Sunset St, Atlanta, GA 30301"
211295,Flatscreen TV,1,300.0,2019-06-29 18:04:00,"523 Highland St, San Francisco, CA 94016"
211296,USB-C Charging Cable,1,11.95,2019-06-22 21:15:00,"306 South St, Boston, MA 02215"
211297,AAA Batteries (4-pack),1,2.99,2019-06-15 16:25:00,"342 Dogwood St, San Francisco, CA 94016"
211298,Apple Airpods Headphones,1,150.0,2019-06-18 13:05:00,"921 11th St, Los Angeles, CA 90001"
211299,iPhone,1,700.0,2019-06-03 15:54:00,"203 8th St, Atlanta, GA 30301"
211300,AA Batteries (4-pack),2,3.84,2019-06-10 10:09:00,"115 10th St, Dallas, TX 75001"
211301,Wired Headphones,1,11.99,2019-06-26 18:37:00,"111 Cherry St, Los Angeles, CA 90001"
211302,AAA Batteries (4-pack),2,2.99,2019-06-07 13:48:00,"278 Wilson St, Portland, OR 97035"
211303,AA Batteries (4-pack),1,3.84,2019-06-24 09:49:00,"956 Park St, San Francisco, CA 94016"
211304,ThinkPad Laptop,1,999.99,2019-06-14 12:42:00,"298 West St, Seattle, WA 98101"
211305,Wired Headphones,1,11.99,2019-06-13 18:47:00,"955 12th St, San Francisco, CA 94016"
211306,Flatscreen TV,1,300.0,2019-06-01 11:53:00,"895 Park St, New York City, NY 10001"
211307,Lightning Charging Cable,1,14.95,2019-06-11 12:19:00,"654 1st St, Los Angeles, CA 90001"
211308,USB-C Charging Cable,1,11.95,2019-06-10 21:39:00,"712 Madison St, Seattle, WA 98101"
211309,AAA Batteries (4-pack),4,2.99,2019-06-19 18:14:00,"151 Chestnut St, New York City, NY 10001"
211310,Apple Airpods Headphones,1,150.0,2019-06-01 07:17:00,"486 13th St, San Francisco, CA 94016"
211311,USB-C Charging Cable,1,11.95,2019-06-04 17:16:00,"613 Lincoln St, Portland, OR 97035"
211312,AA Batteries (4-pack),3,3.84,2019-06-19 20:45:00,"473 Lincoln St, San Francisco, CA 94016"
211313,20in Monitor,2,109.99,2019-06-08 20:25:00,"322 Maple St, Austin, TX 73301"
211314,Apple Airpods Headphones,1,150.0,2019-06-25 11:09:00,"787 Lakeview St, Los Angeles, CA 90001"
211315,Wired Headphones,1,11.99,2019-06-04 10:49:00,"619 7th St, Austin, TX 73301"
211316,Bose SoundSport Headphones,1,99.99,2019-06-02 18:10:00,"706 6th St, Seattle, WA 98101"
211317,Bose SoundSport Headphones,2,99.99,2019-06-30 15:40:00,"588 Jackson St, Boston, MA 02215"
211318,Lightning Charging Cable,1,14.95,2019-06-11 07:08:00,"351 Chestnut St, San Francisco, CA 94016"
211319,Lightning Charging Cable,1,14.95,2019-06-27 10:37:00,"718 Park St, Los Angeles, CA 90001"
211320,USB-C Charging Cable,1,11.95,2019-06-24 15:36:00,"222 Cedar St, New York City, NY 10001"
