Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
280675,AA Batteries (4-pack),1,3.84,2019-11-25 16:27:00,"648 14th St, Atlanta, GA 30301"
280676,Wired Headphones,1,11.99,2019-11-07 09:43:00,"722 North St, Atlanta, GA 30301"
280677,AAA Batteries (4-pack),1,2.99,2019-11-16 20:00:00,"894 Church St, San Francisco, CA 94016"
280678,34in Ultrawide Monitor,1,379.99,2019-11-07 10:32:00,"797 10th St, San Francisco, CA 94016"
280679,Bose SoundSport Headphones,1,99.99,2019-11-05 11:44:00,"855 Willow St, Atlanta, GA 30301"
280680,USB-C Charging Cable,1,11.95,2019-11-22 16:41:00,"642 North St, Atlanta, GA 30301"
280681,iPhone,1,700.0,2019-11-26 11:02:00,"613 Wilson St, Dallas, TX 75001"
280681,Lightning Charging Cable,1,14.95,2019-11-26 11:02:00,"613 Wilson St, Dallas, TX 75001"
280681,Wired Headphones,1,11.99,2019-11-26 11:02:00,"613 Wilson St, Dallas, TX 75001"
280682,USB-C Charging Cable,1,11.95,2019-11-12 15:11:00,"70 Main St, Boston, MA 02215"
280683,Apple Airpods Headphones,1,150.0,2019-11-23 12:43:00,"593 Washington St, Los Angeles, CA 90001"
280684,AA Batteries (4-pack),1,3.84,2019-11-05 21:53:00,"7 6th St, Los Angeles, CA 90001"
280685,Bose SoundSport Headphones,1,99.99,2019-11-01 13:27:00,"55 Willow St, New York City, NY 10001"
280686,Apple Airpods Headphones,1,150.0,2019-11-05 23:27:00,"307 Washington St, San Francisco, CA 94016"
280687,Lightning Charging Cable,1,14.95,2019-11-21 06:24:00,"191 Lakeview St, Boston, MA 02215"
280688,Bose SoundSport Headphones,1,99.99,2019-11-20 21:39:00,"491 Hill St, Atlanta, GA 30301"
280689,34in Ultrawide Monitor,2,379.99,2019-11-29 14:14:00,"43 10th St, Portland, OR 97035"
280690,USB-C Charging Cable,1,11.95,2019-11-04 19:34:00,"727 13th St, Atlanta, GA 30301"
280691,Google Phone,1,600.0,2019-11-19 19:40:00,"342 Forest St, Los Angeles, CA 90001"
280692,Flatscreen TV,1,300.0,2019-11-01 11:40:00,"787 South St, Portland, OR 97035"
280693,USB-C Charging Cable,1,11.95,2019-11-19 10:53:00,"291 Hill St, San Francisco, CA 94016"
280694,20in Monitor,1,109.99,2019-11-20 09:19:00,"653 2nd St, Austin, TX 73301"
280695,Lightning Charging Cable,1,14.95,2019-11-06 15:16:00,"879 Cedar St, San Francisco, CA 94016"
280696,Bose SoundSport Headphones,1,99.99,2019-11-02 12:20:00,"431 Willow St, San Francisco, CA 94016"
280697,Flatscreen TV,1,300.0,2019-11-22 14:25:00,"200 9th St, Boston, MA 02215"
280698,Lightning Charging Cable,1,14.95,2019-11-15 16:36:00,"996 Willow St, Los Angeles, CA 90001"
280699,AA Batteries (4-pack),1,3.84,2019-11-15 10:16:00,"292 Chestnut St, Los Angeles, CA 90001"
280700,20in Monitor,1,109.99,2019-11-03 21:40:00,"828 13th St, Los Angeles, CA 90001"
280701,USB-C Charging Cable,1,11.95,2019-11-29 13:39:00,"167 12th St, San Francisco, CA 94016"
280702,Wired Headphones,1,11.99,2019-11-07 00:07:00,"592 Main St, Los Angeles, CA 90001"
280703,USB-C Charging Cable,1,11.95,2019-11-22 23:51:00,"244 Main St, Portland, OR 97035"
280704,USB-C Charging Cable,1,11.95,2019-11-25 21:53:00,"703 Lake St, New York City, NY 10001"
280705,AAA Batteries (4-pack),2,2.99,2019-11-02 19:39:00,"607 Elm St, New York City, NY 10001"
280706,AA Batteries (4-pack),1,3.84,2019-11-19 19:16:00,"425 South St, Dallas, TX 75001"
280707,USB-C Charging Cable,1,11.95,2019-11-06 12:40:00,"369 North St, Boston, MA 02215"
280708,20in Monitor,1,109.99,2019-11-28 20:37:00,"764 Maple St, New York City, NY 10001"
280709,AAA Batteries (4-pack),1,2.99,2019-11-24 15:15:00,"395 10th St, Los Angeles, CA 90001"
280710,Lightning Charging Cable,1,14.95,2019-11-10 21:01:00,"979 Forest St, Atlanta, GA 30301"
280711,Macbook Pro Laptop,1,1700.0,2019-11-05 09:23:00,"359 9th St, Boston, MA 02215"
280712,Lightning Charging Cable,1,14.95,2019-11-27 11:11:00,"938 5th St, San Francisco, CA 94016"
280713,Lightning Charging Cable,1,14.95,2019-11-12 19:47:00,"748 Hickory St, San Francisco, CA 94016"
280714,Wired Headphones,1,11.99,2019-11-19 22:21:00,"85 Maple St, Los Angeles, CA 90001"
280715,USB-C Charging Cable,1,11.95,2019-11-20 09:54:00,"640 Willow St, Los Angeles, CA 90001"
280716,USB-C Charging Cable,1,11.95,2019-11-02 14:44:00,"278 10th St, San Francisco, CA 94016"
280717,AA Batteries (4-pack),1,3.84,2019-11-09 15:02:00,"584 Washington St, Portland, OR 97035"
280718,Wired Headphones,1,11.99,2019-11-13 07:44:00,"163 14th St, Los Angeles, CA 90001"
280719,Lightning Charging Cable,1,14.95,2019-11-16 10:48:00,"718 Maple St, Boston, MA 02215"
280720,Wired Headphones,1,11.99,2019-11-26 15:54:00,"594 Cherry St, Dallas, TX 75001"
280721,AAA Batteries (4-pack),1,2.99,2019-11-16 02:20:00,"924 River St, Los Angeles, CA 90001"
280722,Lightning Charging Cable,1,14.95,2019-11-14 16:35:00,"811 North St, New York City, NY 10001"
280723,27in FHD Monitor,1,149.99,2019-11-26 18:35:00,"119 Spruce St, Seattle, WA 98101"
280724,Vareebadd Phone,1,400.0,2019-11-05 15:55:00,"467 Washington St, Atlanta, GA 30301"
280725,AAA Batteries (4-pack),1,2.99,2019-11-05 21:29:00,"208 7th St, Austin, TX 73301"
280726,AAA Batteries (4-pack),1,2.99,2019-11-05 13:38:00,"729 River St, San Francisco, CA 94016"
280727,Wired Headphones,1,11.99,2019-11-01 20:47:00,"584 Ridge St, San Francisco, CA 94016"
280728,Wired Headphones,1,11.99,2019-11-27 18:11:00,"748 Jackson St, New York City, NY 10001"
280729,Macbook Pro Laptop,1,1700.0,2019-11-23 14:16:00,"714 6th St, Austin, TX 73301"
280730,AA Batteries (4-pack),1,3.84,2019-11-20 08:13:00,"294 Forest St, Los Angeles, CA 90001"
280731,Flatscreen TV,1,300.0,2019-11-09 18:34:00,"707 Willow St, Portland, OR 97035"
280732,USB-C Charging Cable,1,11.95,2019-11-02 15:57:00,"789 9th St, New York City, NY 10001"
280733,Lightning Charging Cable,1,14.95,2019-11-30 16:59:00,"181 Johnson St, Austin, TX 73301"
280734,AAA Batteries (4-pack),1,2.99,2019-11-24 14:41:00,"199 Main St, Los Angeles, CA 90001"
280735,Wired Headphones,1,11.99,2019-11-01 20:28:00,"672 Walnut St, Atlanta, GA 30301"
280736,USB-C Charging Cable,1,11.95,2019-11-24 16:44:00,"542 Willow St, San Francisco, CA 94016"
280737,Flatscreen TV,1,300.0,2019-11-06 09:52:00,"64 Lakeview St, Dallas, TX 75001"
280738,Bose SoundSport Headphones,1,99.99,2019-11-03 08:24:00,"723 Hickory St, Boston, MA 02215"
280739,Bose SoundSport Headphones,1,99.99,2019-11-21 20:10:00,"514 River St, Boston, MA 02215"
280740,iPhone,1,700.0,2019-11-12 14:07:00,"341 Lake St, Dallas, TX 75001"
280740,Apple Airpods Headphones,1,150.0,2019-11-12 14:07:00,"341 Lake St, Dallas, TX 75001"
280741,iPhone,1,700.0,2019-11-07 09:44:00,"879 14th St, San Francisco, CA 94016"
280742,Macbook Pro Laptop,1,1700.0,2019-11-08 18:09:00,"142 Spruce St, Portland, OR 97035"
280743,USB-C Charging Cable,1,11.95,2019-11-13 18:10:00,"317 13th St, San Francisco, CA 94016"
280744,ThinkPad Laptop,1,999.99,2019-11-16 18:35:00,"465 11th St, New York City, NY 10001"
280745,27in 4K Gaming Monitor,1,389.99,2019-11-21 19:10:00,"100 Dogwood St, Portland, OR 97035"
280746,Vareebadd Phone,1,400.0,2019-11-05 09:39:00,"527 Main St, Atlanta, GA 30301"
280747,Lightning Charging Cable,1,14.95,2019-11-21 15:39:00,"62 Park St, San Francisco, CA 94016"
280748,Bose SoundSport Headphones,1,99.99,2019-11-03 19:11:00,"623 Johnson St, Dallas, TX 75001"
280749,Lightning Charging Cable,1,14.95,2019-11-03 17:22:00,"390 Cherry St, San Francisco, CA 94016"
280750,AAA Batteries (4-pack),1,2.99,2019-11-18 14:22:00,"101 Park St, Seattle, WA 98101"
280751,USB-C Charging Cable,1,11.95,2019-11-21 13:08:00,"62 Pine St, Los Angeles, CA 90001"
280752,Lightning Charging Cable,1,14.95,2019-11-08 12:44:00,"650 Main St, Seattle, WA 98101"
280753,USB-C Charging Cable,1,11.95,2019-11-30 18:27:00,"537 4th St, San Francisco, CA 94016"
280754,Lightning Charging Cable,1,14.95,2019-11-15 13:07:00,"928 6th St, San Francisco, CA 94016"
280755,USB-C Charging Cable,1,11.95,2019-11-13 02:18:00,"175 Jefferson St, Boston, MA 02215"
280756,Bose SoundSport Headphones,1,99.99,2019-11-14 11:15:00,"457 Wilson St, Portland, OR 97035"
280757,27in 4K Gaming Monitor,1,389.99,2019-11-23 21:52:00,"854 Pine St, San Francisco, CA 94016"
280758,27in 4K Gaming Monitor,1,389.99,2019-11-04 12:30:00,"419 4th St, Los Angeles, CA 90001"
280759,Bose SoundSport Headphones,1,99.99,2019-11-06 14:40:00,"525 9th St, Boston, MA 02215"
280760,Apple Airpods Headphones,1,150.0,2019-11-21 19:48:00,"764 Main St, New York City, NY 10001"
280761,AA Batteries (4-pack),1,3.84,2019-11-01 19:13:00,"269 Dogwood St, San Francisco, CA 94016"
280762,AAA Batteries (4-pack),4,2.99,2019-11-24 15:55:00,"665 South St, Dallas, TX 75001"
280763,Apple Airpods Headphones,1,150.0,2019-11-11 09:08:00,"742 10th St, Portland, OR 97035"
280764,AAA Batteries (4-pack),3,2.99,2019-11-21 17:26:00,"556 Spruce St, Los Angeles, CA 90001"
280764,Wired Headphones,1,11.99,2019-11-21 17:26:00,"556 Spruce St, Los Angeles, CA 90001"
280765,AA Batteries (4-pack),1,3.84,2019-11-10 19:36:00,"515 Highland St, Los Angeles, CA 90001"
280766,USB-C Charging Cable,1,11.95,2019-11-07 10:52:00,"565 Johnson St, Dallas, TX 75001"
280767,27in 4K Gaming Monitor,1,389.99,2019-11-04 20:06:00,"506 Ridge St, Austin, TX 73301"
280768,iPhone,1,700.0,2019-11-23 10:21:00,"703 Forest St, Los Angeles, CA 90001"
280769,27in FHD Monitor,1,149.99,2019-11-05 14:01:00,"102 9th St, Seattle, WA 98101"
280769,20in Monitor,1,109.99,2019-11-05 14:01:00,"102 9th St, Seattle, WA 98101"
280770,LG Dryer,1,600.0,2019-11-23 13:44:00,"908 6th St, San Francisco, CA 94016"
280771,Apple Airpods Headphones,1,150.0,2019-11-13 18:46:00,"289 2nd St, Los Angeles, CA 90001"
280772,Apple Airpods Headphones,1,150.0,2019-11-06 18:44:00,"276 Jackson St, San Francisco, CA 94016"
280773,AAA Batteries (4-pack),1,2.99,2019-11-02 00:30:00,"72 North St, Dallas, TX 75001"
280774,34in Ultrawide Monitor,1,379.99,2019-11-01 21:38:00,"509 Jackson St, Seattle, WA 98101"
280775,27in FHD Monitor,1,149.99,2019-11-26 19:22:00,"724 Forest St, Los Angeles, CA 90001"
280776,USB-C Charging Cable,1,11.95,2019-11-21 11:56:00,"917 Jefferson St, Boston, MA 02215"
280777,Lightning Charging Cable,1,14.95,2019-11-25 08:24:00,"974 2nd St, Atlanta, GA 30301"
280778,Flatscreen TV,1,300.0,2019-11-16 05:28:00,"966 4th St, Boston, MA 02215"
280779,27in FHD Monitor,1,149.99,2019-11-24 15:13:00,"871 Hill St, San Francisco, CA 94016"
280780,Lightning Charging Cable,1,14.95,2019-11-21 13:43:00,"493 West St, Boston, MA 02215"
280781,Bose SoundSport Headphones,1,99.99,2019-11-19 14:18:00,"681 Spruce St, New York City, NY 10001"
280782,Lightning Charging Cable,1,14.95,2019-11-17 18:11:00,"878 North St, Portland, OR 97035"
280783,iPhone,1,700.0,2019-11-18 20:41:00,"475 10th St, Seattle, WA 98101"
280783,Lightning Charging Cable,2,14.95,2019-11-18 20:41:00,"475 10th St, Seattle, WA 98101"
280784,Apple Airpods Headphones,1,150.0,2019-11-26 20:39:00,"466 10th St, San Francisco, CA 94016"
280785,AAA Batteries (4-pack),1,2.99,2019-11-01 17:59:00,"371 Johnson St, Boston, MA 02215"
280786,USB-C Charging Cable,1,11.95,2019-11-24 21:51:00,"614 Lakeview St, San Francisco, CA 94016"
280787,Lightning Charging Cable,1,14.95,2019-11-15 14:57:00,"554 Walnut St, Atlanta, GA 30301"
280788,Lightning Charging Cable,1,14.95,2019-11-22 21:43:00,"423 Jackson St, Seattle, WA 98101"
280789,AA Batteries (4-pack),1,3.84,2019-11-13 16:17:00,"735 9th St, Atlanta, GA 30301"
280790,27in FHD Monitor,1,149.99,2019-11-15 21:06:00,"606 Lincoln St, San Francisco, CA 94016"
280791,USB-C Charging Cable,1,11.95,2019-11-11 23:59:00,"23 Wilson St, Atlanta, GA 30301"
280792,AAA Batteries (4-pack),1,2.99,2019-11-11 21:36:00,"658 1st St, San Francisco, CA 94016"
280793,Bose SoundSport Headphones,1,99.99,2019-11-26 17:51:00,"566 9th St, Los Angeles, CA 90001"
280794,USB-C Charging Cable,2,11.95,2019-11-04 17:48:00,"441 Cherry St, Boston, MA 02215"
280795,iPhone,1,700.0,2019-11-08 19:00:00,"271 Washington St, San Francisco, CA 94016"
280796,iPhone,1,700.0,2019-11-27 20:47:00,"885 2nd St, San Francisco, CA 94016"
280797,AA Batteries (4-pack),2,3.84,2019-11-26 21:50:00,"39 6th St, New York City, NY 10001"
280798,USB-C Charging Cable,1,11.95,2019-11-24 07:54:00,"936 Spruce St, Seattle, WA 98101"
280799,USB-C Charging Cable,2,11.95,2019-11-01 16:21:00,"851 Walnut St, Los Angeles, CA 90001"
280800,20in Monitor,1,109.99,2019-11-30 15:27:00,"388 Chestnut St, Atlanta, GA 30301"
280801,Lightning Charging Cable,1,14.95,2019-11-27 16:19:00,"560 Lincoln St, San Francisco, CA 94016"
280802,Wired Headphones,1,11.99,2019-11-16 18:37:00,"171 Highland St, Boston, MA 02215"
280803,AA Batteries (4-pack),4,3.84,2019-11-17 14:12:00,"471 Jefferson St, Dallas, TX 75001"
280804,AAA Batteries (4-pack),1,2.99,2019-11-23 21:52:00,"981 Center St, Atlanta, GA 30301"
280805,Lightning Charging Cable,1,14.95,2019-11-09 01:06:00,"170 Lake St, San Francisco, CA 94016"
280806,USB-C Charging Cable,1,11.95,2019-11-24 04:06:00,"550 Johnson St, New York City, NY 10001"
280807,Apple Airpods Headphones,1,150.0,2019-11-09 00:14:00,"186 West St, San Francisco, CA 94016"
280808,USB-C Charging Cable,1,11.95,2019-11-03 12:13:00,"421 4th St, Seattle, WA 98101"
280809,Lightning Charging Cable,1,14.95,2019-12-01 02:33:00,"368 7th St, Dallas, TX 75001"
280810,USB-C Charging Cable,2,11.95,2019-11-13 12:49:00,"775 2nd St, San Francisco, CA 94016"
280811,20in Monitor,1,109.99,2019-11-03 21:51:00,"937 Meadow St, San Francisco, CA 94016"
280812,Wired Headphones,1,11.99,2019-11-24 20:55:00,"992 Elm St, Portland, OR 97035"
280813,Lightning Charging Cable,1,14.95,2019-11-18 14:01:00,"681 Maple St, Atlanta, GA 30301"
280814,Bose SoundSport Headphones,1,99.99,2019-11-19 11:15:00,"558 8th St, San Francisco, CA 94016"
280815,Bose SoundSport Headphones,1,99.99,2019-11-28 23:49:00,"447 North St, Los Angeles, CA 90001"
280816,AAA Batteries (4-pack),1,2.99,2019-11-01 18:03:00,"958 Walnut St, Seattle, WA 98101"
280817,LG Dryer,1,600.0,2019-11-16 11:09:00,"739 Washington St, Austin, TX 73301"
280818,Bose SoundSport Headphones,1,99.99,2019-11-22 20:13:00,"913 Spruce St, Boston, MA 02215"
280819,AAA Batteries (4-pack),1,2.99,2019-11-02 21:00:00,"166 Dogwood St, San Francisco, CA 94016"
280820,34in Ultrawide Monitor,1,379.99,2019-11-20 21:06:00,"490 Johnson St, New York City, NY 10001"
280821,Wired Headphones,1,11.99,2019-11-22 00:46:00,"812 Lincoln St, Boston, MA 02215"
280822,AA Batteries (4-pack),1,3.84,2019-11-12 09:15:00,"806 Forest St, San Francisco, CA 94016"
280823,Google Phone,1,600.0,2019-11-08 18:49:00,"457 9th St, New York City, NY 10001"
280824,Apple Airpods Headphones,1,150.0,2019-11-24 17:18:00,"803 Jackson St, Dallas, TX 75001"
280825,iPhone,1,700.0,2019-11-11 14:29:00,"360 Walnut St, Los Angeles, CA 90001"
280826,USB-C Charging Cable,1,11.95,2019-11-03 12:41:00,"809 Willow St, New York City, NY 10001"
280827,Flatscreen TV,1,300.0,2019-11-02 09:21:00,"13 Ridge St, Atlanta, GA 30301"
280828,Wired Headphones,1,11.99,2019-11-16 07:27:00,"488 7th St, Dallas, TX 75001"
280829,Apple Airpods Headphones,1,150.0,2019-11-17 09:03:00,"949 Center St, Seattle, WA 98101"
280830,AAA Batteries (4-pack),1,2.99,2019-11-21 23:15:00,"806 Sunset St, New York City, NY 10001"
280831,Apple Airpods Headphones,1,150.0,2019-11-13 18:34:00,"300 Church St, Dallas, TX 75001"
280832,Wired Headphones,1,11.99,2019-11-15 13:46:00,"320 Maple St, San Francisco, CA 94016"
280833,AAA Batteries (4-pack),1,2.99,2019-11-04 08:19:00,"40 South St, Seattle, WA 98101"
280834,AA Batteries (4-pack),1,3.84,2019-11-13 14:15:00,"82 12th St, San Francisco, CA 94016"
280835,27in FHD Monitor,1,149.99,2019-11-24 09:39:00,"622 Spruce St, Seattle, WA 98101"
280836,AA Batteries (4-pack),1,3.84,2019-11-11 17:23:00,"999 7th St, San Francisco, CA 94016"
280837,Wired Headphones,1,11.99,2019-11-08 19:10:00,"941 9th St, Boston, MA 02215"
280838,LG Washing Machine,1,600.0,2019-11-16 07:02:00,"508 Pine St, Atlanta, GA 30301"
280839,USB-C Charging Cable,2,11.95,2019-11-30 19:22:00,"52 Jefferson St, San Francisco, CA 94016"
280840,iPhone,1,700.0,2019-11-12 14:09:00,"67 Dogwood St, San Francisco, CA 94016"
280841,USB-C Charging Cable,1,11.95,2019-11-27 18:18:00,"139 7th St, Portland, OR 97035"
280842,AAA Batteries (4-pack),1,2.99,2019-11-14 10:18:00,"137 West St, Los Angeles, CA 90001"
280843,AA Batteries (4-pack),1,3.84,2019-11-18 20:11:00,"757 Maple St, Portland, ME 04101"
280844,Lightning Charging Cable,1,14.95,2019-11-30 20:50:00,"992 West St, New York City, NY 10001"
280845,Wired Headphones,1,11.99,2019-11-23 20:19:00,"881 Cedar St, Los Angeles, CA 90001"
280846,USB-C Charging Cable,1,11.95,2019-11-02 10:32:00,"17 Main St, San Francisco, CA 94016"
280847,AAA Batteries (4-pack),1,2.99,2019-11-30 05:58:00,"851 Jackson St, New York City, NY 10001"
280848,Wired Headphones,1,11.99,2019-11-25 10:37:00,"917 Park St, Los Angeles, CA 90001"
280849,AA Batteries (4-pack),1,3.84,2019-11-27 19:20:00,"388 Hickory St, Austin, TX 73301"
280850,AAA Batteries (4-pack),2,2.99,2019-11-03 20:38:00,"350 West St, Seattle, WA 98101"
280851,Wired Headphones,1,11.99,2019-11-03 14:18:00,"749 Main St, Los Angeles, CA 90001"
280851,USB-C Charging Cable,1,11.95,2019-11-03 14:18:00,"749 Main St, Los Angeles, CA 90001"
280852,20in Monitor,1,109.99,2019-11-05 21:36:00,"756 Jackson St, Austin, TX 73301"
280853,AAA Batteries (4-pack),1,2.99,2019-11-03 11:18:00,"337 Jackson St, Boston, MA 02215"
280854,AAA Batteries (4-pack),1,2.99,2019-11-13 20:49:00,"679 14th St, San Francisco, CA 94016"
280855,USB-C Charging Cable,1,11.95,2019-11-12 17:42:00,"268 7th St, Atlanta, GA 30301"
280856,Flatscreen TV,1,300.0,2019-11-15 11:13:00,"857 6th St, Dallas, TX 75001"
280857,Wired Headphones,1,11.99,2019-11-08 18:00:00,"797 4th St, Los Angeles, CA 90001"
280858,Bose SoundSport Headphones,1,99.99,2019-11-04 18:53:00,"679 Lincoln St, Dallas, TX 75001"
280859,Lightning Charging Cable,1,14.95,2019-11-20 23:15:00,"859 10th St, New York City, NY 10001"
280860,Lightning Charging Cable,1,14.95,2019-11-11 20:39:00,"171 Washington St, San Francisco, CA 94016"
280861,AA Batteries (4-pack),3,3.84,2019-11-22 11:11:00,"748 River St, Austin, TX 73301"
280862,Apple Airpods Headphones,1,150.0,2019-11-19 15:05:00,"902 Church St, San Francisco, CA 94016"
280863,USB-C Charging Cable,2,11.95,2019-11-07 22:03:00,"860 Cherry St, San Francisco, CA 94016"
280864,AAA Batteries (4-pack),1,2.99,2019-11-28 17:31:00,"579 1st St, San Francisco, CA 94016"
280865,Lightning Charging Cable,2,14.95,2019-11-25 23:40:00,"810 River St, Dallas, TX 75001"
280866,AAA Batteries (4-pack),1,2.99,2019-11-12 15:51:00,"630 Forest St, San Francisco, CA 94016"
280867,USB-C Charging Cable,1,11.95,2019-11-05 11:34:00,"879 Cherry St, Los Angeles, CA 90001"
280868,USB-C Charging Cable,1,11.95,2019-11-21 13:49:00,"150 West St, Boston, MA 02215"
280869,ThinkPad Laptop,1,999.99,2019-11-27 08:29:00,"227 Church St, San Francisco, CA 94016"
280870,AA Batteries (4-pack),1,3.84,2019-11-30 19:12:00,"970 Cherry St, Portland, ME 04101"
280871,Wired Headphones,1,11.99,2019-11-16 19:15:00,"407 Forest St, Boston, MA 02215"
280872,Apple Airpods Headphones,1,150.0,2019-11-14 00:11:00,"6 9th St, Austin, TX 73301"
280873,AA Batteries (4-pack),2,3.84,2019-11-24 18:16:00,"277 Adams St, San Francisco, CA 94016"
280874,USB-C Charging Cable,1,11.95,2019-11-25 13:16:00,"49 Cedar St, Atlanta, GA 30301"
280875,27in 4K Gaming Monitor,1,389.99,2019-11-23 08:38:00,"350 Meadow St, San Francisco, CA 94016"
280876,27in 4K Gaming Monitor,1,389.99,2019-11-06 03:03:00,"949 9th St, San Francisco, CA 94016"
280877,AA Batteries (4-pack),3,3.84,2019-11-18 19:24:00,"206 South St, New York City, NY 10001"
280878,USB-C Charging Cable,1,11.95,2019-11-21 06:05:00,"873 Hickory St, Boston, MA 02215"
280879,USB-C Charging Cable,1,11.95,2019-11-29 18:52:00,"314 Center St, Boston, MA 02215"
280880,Lightning Charging Cable,1,14.95,2019-11-19 17:09:00,"160 Highland St, Los Angeles, CA 90001"
280881,Wired Headphones,1,11.99,2019-11-10 11:54:00,"882 Wilson St, San Francisco, CA 94016"
280882,Lightning Charging Cable,1,14.95,2019-11-26 14:04:00,"55 7th St, Seattle, WA 98101"
280883,Lightning Charging Cable,1,14.95,2019-11-06 10:43:00,"635 Main St, Boston, MA 02215"
280883,AA Batteries (4-pack),2,3.84,2019-11-06 10:43:00,"635 Main St, Boston, MA 02215"
280884,AAA Batteries (4-pack),2,2.99,2019-11-07 12:07:00,"929 Forest St, Boston, MA 02215"
280885,iPhone,1,700.0,2019-11-01 17:35:00,"468 5th St, Portland, OR 97035"
280886,Google Phone,1,600.0,2019-11-09 14:57:00,"46 Highland St, Seattle, WA 98101"
280887,USB-C Charging Cable,1,11.95,2019-11-06 18:29:00,"764 Jefferson St, San Francisco, CA 94016"
280888,iPhone,1,700.0,2019-11-25 21:34:00,"510 10th St, Los Angeles, CA 90001"
280889,Bose SoundSport Headphones,1,99.99,2019-11-17 21:30:00,"860 1st St, Atlanta, GA 30301"
